1.43 -4.49795 5.57043e-05 0.399746 0.17786 0.00118727 0.000364903 0 5.00998e-196 1.63438e-197 1 1 1 1 0.0051946 6.90559e-06 0.999999 0.702935 0.0423476 
1.44 -4.49794 5.78785e-05 0.398342 0.181843 0.00120225 0.00036352 0 1.70585e-195 1.49995e-196 1 1 1 1 0.00518246 6.60153e-06 0.999999 0.703978 0.043296 
1.45 -4.49793 6.01274e-05 0.396652 0.18581 0.00121734 0.000362169 0 5.78897e-195 1.36196e-195 1 1 1 1 0.00517038 6.31342e-06 0.999999 0.705234 0.0442404 
1.46 -4.49792 6.24522e-05 0.39468 0.189757 0.00123254 0.000360853 0 1.95802e-194 1.22361e-194 1 1 1 1 0.00515838 6.04031e-06 0.999999 0.706699 0.0451802 
1.47 -4.4979 6.4854e-05 0.392434 0.193681 0.00124784 0.000359573 0 6.60078e-194 1.08777e-193 1 1 1 1 0.00514644 5.78133e-06 0.999999 0.708369 0.0461145 
1.48 -4.49789 6.73337e-05 0.389917 0.19758 0.00126324 0.000358331 0 2.21788e-193 9.56886e-193 1 1 1 1 0.00513456 5.53563e-06 0.999999 0.710239 0.0470429 
1.49 -4.49788 6.98923e-05 0.387137 0.201452 0.00127873 0.000357128 0 7.4276e-193 8.32992e-192 1 1 1 1 0.00512275 5.30245e-06 0.999999 0.712305 0.0479646 
1.5 -4.49787 7.25308e-05 0.3841 0.205293 0.00129431 0.000355967 0 2.47932e-192 7.17627e-191 1 1 1 1 0.00511101 5.08107e-06 0.999999 0.714562 0.0488792 
1.51 -4.49785 7.52501e-05 0.380811 0.209101 0.00130998 0.000354849 0 8.24884e-192 6.11866e-190 1 1 1 1 0.00509933 4.8708e-06 0.999999 0.717006 0.0497859 
1.52 -4.49784 7.80509e-05 0.377279 0.212873 0.00132572 0.000353775 0 2.73548e-191 5.16339e-189 1 1 1 1 0.00508772 4.67101e-06 0.999999 0.719631 0.0506841 
1.53 -4.49783 8.09341e-05 0.37351 0.216609 0.00134153 0.000352748 0 9.04186e-191 4.31276e-188 1 1 1 1 0.00507617 4.48111e-06 0.999999 0.722432 0.0515735 
1.54 -4.49781 8.39004e-05 0.36951 0.220304 0.00135741 0.000351768 0 2.979e-190 3.56565e-187 1 1 1 1 0.00506468 4.30054e-06 0.999999 0.725404 0.0524532 
1.55 -4.4978 8.69505e-05 0.365289 0.223957 0.00137335 0.000350838 0 9.78305e-190 2.91815e-186 1 1 1 1 0.00505326 4.12878e-06 0.999999 0.728541 0.053323 
1.56 -4.49779 9.00849e-05 0.360853 0.227565 0.00138934 0.00034996 0 3.20239e-189 2.36419e-185 1 1 1 1 0.0050419 3.96533e-06 0.999999 0.731838 0.0541822 
1.57 -4.49777 9.33043e-05 0.356209 0.231127 0.00140539 0.000349134 0 1.04489e-188 1.8962e-184 1 1 1 1 0.0050306 3.80974e-06 0.999999 0.735288 0.0550303 
1.58 -4.49776 9.66092e-05 0.351367 0.234641 0.00142148 0.000348362 0 3.3984e-188 1.50569e-183 1 1 1 1 0.00501937 3.66158e-06 0.999999 0.738886 0.0558669 
1.59 -4.49775 9.99999e-05 0.346335 0.238104 0.00143761 0.000347646 0 1.10175e-187 1.18373e-182 1 1 1 1 0.0050082 3.52044e-06 0.999999 0.742626 0.0566915 
1.6 -4.49773 0.000103477 0.341121 0.241515 0.00145378 0.000346988 0 3.56042e-187 9.21428e-182 1 1 1 1 0.00499709 3.38594e-06 0.999999 0.746501 0.0575037 
1.61 -4.49772 0.000107041 0.335733 0.244873 0.00146998 0.000346389 0 1.14692e-186 7.10199e-181 1 1 1 1 0.00498603 3.25772e-06 0.999999 0.750505 0.058303 
1.62 -4.4977 0.000110691 0.330182 0.248175 0.0014862 0.000345851 0 3.68285e-186 5.42037e-180 1 1 1 1 0.00497504 3.13545e-06 0.999999 0.75463 0.0590892 
1.63 -4.49769 0.000114429 0.324474 0.251419 0.00150243 0.000345374 0 1.17885e-185 4.09665e-179 1 1 1 1 0.00496411 3.0188e-06 0.999999 0.758871 0.0598617 
1.64 -4.49767 0.000118254 0.318621 0.254605 0.00151868 0.000344962 0 3.76144e-185 3.0662e-178 1 1 1 1 0.00495324 2.90749e-06 0.999999 0.763221 0.0606204 
1.65 -4.49766 0.000122166 0.312632 0.257732 0.00153494 0.000344615 0 1.19641e-184 2.27281e-177 1 1 1 1 0.00494243 2.80124e-06 0.999999 0.767672 0.0613647 
1.66 -4.49764 0.000126166 0.306515 0.260797 0.00155121 0.000344334 0 3.79349e-184 1.66854e-176 1 1 1 1 0.00493168 2.69977e-06 0.999999 0.772217 0.0620945 
1.67 -4.49763 0.000130253 0.300281 0.2638 0.00156747 0.000344123 0 1.19904e-183 1.21323e-175 1 1 1 1 0.00492098 2.60285e-06 0.999999 0.77685 0.0628095 
1.68 -4.49761 0.000134428 0.29394 0.266739 0.00158372 0.00034398 0 3.77806e-183 8.73781e-175 1 1 1 1 0.00491035 2.51023e-06 0.999999 0.781562 0.0635093 
1.69 -4.4976 0.00013869 0.287502 0.269614 0.00159996 0.00034391 0 1.18672e-182 6.2335e-174 1 1 1 1 0.00489977 2.42169e-06 0.999999 0.786347 0.0641939 
1.7 -4.49758 0.000143038 0.280976 0.272424 0.00161619 0.000343912 0 3.71597e-182 4.40507e-173 1 1 1 1 0.00488925 2.33704e-06 0.999999 0.791197 0.0648628 
1.71 -4.49757 0.000147474 0.274372 0.275168 0.0016324 0.000343989 0 1.15997e-181 3.08378e-172 1 1 1 1 0.00487879 2.25607e-06 0.999999 0.796104 0.0655161 
1.72 -4.49755 0.000151995 0.267702 0.277845 0.00164858 0.000344142 0 3.60976e-181 2.13868e-171 1 1 1 1 0.00486838 2.1786e-06 0.999999 0.801061 0.0661535 
1.73 -4.49753 0.000156603 0.260975 0.280454 0.00166473 0.000344372 0 1.11987e-180 1.46946e-170 1 1 1 1 0.00485803 2.10445e-06 0.999999 0.80606 0.0667749 
1.74 -4.49752 0.000161297 0.254202 0.282996 0.00168085 0.000344682 0 3.4635e-180 1.00032e-169 1 1 1 1 0.00484773 2.03346e-06 0.999999 0.811093 0.0673801 
1.75 -4.4975 0.000166075 0.247392 0.28547 0.00169694 0.000345072 0 1.0679e-179 6.74693e-169 1 1 1 1 0.00483749 1.96547e-06 0.999999 0.816153 0.0679691 
1.76 -4.49749 0.000170939 0.240557 0.287876 0.00171298 0.000345545 0 3.28255e-179 4.50902e-168 1 1 1 1 0.00482731 1.90033e-06 0.999998 0.821233 0.0685419 
1.77 -4.49747 0.000175886 0.233705 0.290213 0.00172898 0.000346101 0 1.00593e-178 2.98596e-167 1 1 1 1 0.00481718 1.83792e-06 0.999998 0.826324 0.0690983 
1.78 -4.49745 0.000180918 0.226849 0.292481 0.00174493 0.000346742 0 3.07323e-178 1.95944e-166 1 1 1 1 0.0048071 1.77809e-06 0.999998 0.83142 0.0696384 
1.79 -4.49744 0.000186032 0.219996 0.294681 0.00176083 0.00034747 0 9.36062e-178 1.27422e-165 1 1 1 1 0.00479708 1.72072e-06 0.999998 0.836512 0.0701622 
1.8 -4.49742 0.000191228 0.213159 0.296813 0.00177668 0.000348287 0 2.84247e-177 8.21181e-165 1 1 1 1 0.00478711 1.66569e-06 0.999998 0.841593 0.0706698 
1.81 -4.4974 0.000196506 0.206345 0.298876 0.00179248 0.000349194 0 8.60544e-177 5.24488e-164 1 1 1 1 0.00477719 1.6129e-06 0.999998 0.846656 0.0711611 
1.82 -4.49738 0.000201865 0.199565 0.300872 0.00180822 0.000350192 0 2.59741e-176 3.32011e-163 1 1 1 1 0.00476733 1.56223e-06 0.999998 0.851694 0.0716362 
1.83 -4.49737 0.000207303 0.192829 0.3028 0.00182389 0.000351281 0 7.81627e-176 2.08309e-162 1 1 1 1 0.00475752 1.51359e-06 0.999998 0.8567 0.0720953 
1.84 -4.49735 0.000212821 0.186145 0.304662 0.00183951 0.000352458 0 2.34507e-175 1.29545e-161 1 1 1 1 0.00474777 1.46688e-06 0.999998 0.861667 0.0725385 
1.85 -4.49733 0.000218418 0.179523 0.306457 0.00185506 0.000353723 0 7.01474e-175 7.9856e-161 1 1 1 1 0.00473806 1.42202e-06 0.999998 0.866589 0.072966 
1.86 -4.49731 0.000224092 0.17297 0.308187 0.00187055 0.000355073 0 2.09204e-174 4.87965e-160 1 1 1 1 0.00472841 1.37891e-06 0.999998 0.871458 0.0733778 
1.87 -4.4973 0.000229842 0.166496 0.309852 0.00188597 0.000356508 0 6.22065e-174 2.95584e-159 1 1 1 1 0.0047188 1.33748e-06 0.999997 0.876269 0.0737742 
1.88 -4.49728 0.000235669 0.160108 0.311453 0.00190132 0.000358026 0 1.84422e-173 1.77502e-158 1 1 1 1 0.00470925 1.29765e-06 0.999997 0.881016 0.0741554 
1.89 -4.49726 0.00024157 0.153815 0.312991 0.00191661 0.000359625 0 5.45131e-173 1.05676e-157 1 1 1 1 0.00469975 1.25935e-06 0.999997 0.885692 0.0745217 
1.9 -4.49724 0.000247545 0.147623 0.314467 0.00193183 0.000361305 0 1.6066e-172 6.2375e-157 1 1 1 1 0.0046903 1.22252e-06 0.999997 0.890294 0.0748731 
1.91 -4.49722 0.000253594 0.141539 0.315883 0.00194698 0.000363062 0 4.721e-172 3.65031e-156 1 1 1 1 0.0046809 1.18707e-06 0.999997 0.894815 0.0752101 
1.92 -4.4972 0.000259714 0.13557 0.317238 0.00196206 0.000364897 0 1.3832e-171 2.11812e-155 1 1 1 1 0.00467155 1.15296e-06 0.999997 0.89925 0.0755329 
1.93 -4.49719 0.000265906 0.129722 0.318536 0.00197708 0.000366807 0 4.04074e-171 1.21868e-154 1 1 1 1 0.00466225 1.12013e-06 0.999996 0.903596 0.0758418 
1.94 -4.49717 0.000272168 0.124 0.319776 0.00199203 0.00036879 0 1.17698e-170 6.95288e-154 1 1 1 1 0.00465299 1.08851e-06 0.999996 0.907848 0.076137 
1.95 -4.49715 0.000278499 0.11841 0.32096 0.00200691 0.000370846 0 3.4183e-170 3.93364e-153 1 1 1 1 0.00464379 1.05806e-06 0.999996 0.912002 0.076419 
1.96 -4.49713 0.000284899 0.112957 0.322089 0.00202172 0.000372973 0 9.89896e-170 2.20696e-152 1 1 1 1 0.00463463 1.02872e-06 0.999996 0.916054 0.0766879 
1.97 -4.49711 0.000291366 0.107643 0.323166 0.00203647 0.000375168 0 2.85831e-169 1.22796e-151 1 1 1 1 0.00462553 1.00046e-06 0.999996 0.920002 0.0769442 
1.98 -4.49709 0.0002979 0.102474 0.32419 0.00205115 0.000377431 0 8.22948e-169 6.77608e-151 1 1 1 1 0.00461647 9.73207e-07 0.999995 0.923843 0.0771882 
1.99 -4.49707 0.0003045 0.0974523 0.325165 0.00206578 0.000379761 0 2.36256e-168 3.70848e-150 1 1 1 1 0.00460745 9.46937e-07 0.999995 0.927575 0.0774202 
2 -4.49705 0.000311164 0.0925805 0.326091 0.00208034 0.000382154 0 6.76308e-168 2.01305e-149 1 1 1 1 0.00459849 9.21603e-07 0.999995 0.931195 0.0776406 
2.01 -4.49703 0.000317892 0.0878608 0.326969 0.00209484 0.00038461 0 1.93046e-167 1.08385e-148 1 1 1 1 0.00458957 8.97166e-07 0.999994 0.934702 0.0778498 
2.02 -4.49701 0.000324683 0.0832952 0.327802 0.00210928 0.000387128 0 5.49455e-167 5.78837e-148 1 1 1 1 0.0045807 8.73588e-07 0.999994 0.938094 0.0780482 
2.03 -4.49699 0.000331536 0.0788846 0.328591 0.00212367 0.000389705 0 1.55943e-166 3.06645e-147 1 1 1 1 0.00457187 8.50834e-07 0.999993 0.941372 0.078236 
2.04 -4.49697 0.000338451 0.0746299 0.329337 0.00213801 0.00039234 0 4.41329e-166 1.61147e-146 1 1 1 1 0.00456309 8.28871e-07 0.999993 0.944533 0.0784137 
2.05 -4.49695 0.000345426 0.0705314 0.330043 0.0021523 0.000395032 0 1.24545e-165 8.40104e-146 1 1 1 1 0.00455436 8.07664e-07 0.999992 0.947578 0.0785816 
2.06 -4.49693 0.000352461 0.0665888 0.330709 0.00216653 0.000397779 0 3.50478e-165 4.34495e-145 1 1 1 1 0.00454567 7.87184e-07 0.999992 0.950507 0.0787401 
2.07 -4.49691 0.000359555 0.0628016 0.331337 0.00218072 0.000400579 0 9.83488e-165 2.22943e-144 1 1 1 1 0.00453703 7.674e-07 0.999991 0.953321 0.0788897 
2.08 -4.49689 0.000366708 0.0591686 0.331928 0.00219487 0.000403432 0 2.75204e-164 1.13495e-143 1 1 1 1 0.00452843 7.48286e-07 0.99999 0.95602 0.0790305 
2.09 -4.49687 0.000373918 0.0556885 0.332485 0.00220897 0.000406334 0 7.67928e-164 5.73257e-143 1 1 1 1 0.00451987 7.29813e-07 0.99999 0.958606 0.0791631 
2.1 -4.49685 0.000381184 0.0523595 0.333009 0.00222304 0.000409286 0 2.13683e-163 2.87295e-142 1 1 1 1 0.00451136 7.11957e-07 0.999989 0.961079 0.0792878 
2.11 -4.49682 0.000388508 0.0491793 0.333501 0.00223707 0.000412284 0 5.92933e-163 1.42867e-141 1 1 1 1 0.0045029 6.94693e-07 0.999988 0.963441 0.0794049 
2.12 -4.4968 0.000395886 0.0461455 0.333962 0.00225106 0.000415329 0 1.64071e-162 7.04971e-141 1 1 1 1 0.00449448 6.77997e-07 0.999987 0.965695 0.0795148 
2.13 -4.49678 0.00040332 0.0432553 0.334395 0.00226503 0.000418418 0 4.52742e-162 3.45197e-140 1 1 1 1 0.0044861 6.61848e-07 0.999986 0.967841 0.0796178 
2.14 -4.49676 0.000410808 0.0405056 0.3348 0.00227897 0.00042155 0 1.24585e-161 1.67739e-139 1 1 1 1 0.00447776 6.46223e-07 0.999985 0.969884 0.0797142 
2.15 -4.49674 0.00041835 0.037893 0.335179 0.00229288 0.000424724 0 3.41887e-161 8.08887e-139 1 1 1 1 0.00446947 6.31104e-07 0.999983 0.971824 0.0798044 
2.16 -4.49672 0.000425946 0.035414 0.335533 0.00230676 0.000427937 0 9.35625e-161 3.87119e-138 1 1 1 1 0.00446122 6.16469e-07 0.999982 0.973665 0.0798887 
2.17 -4.4967 0.000433594 0.0330648 0.335863 0.00232063 0.000431189 0 2.55345e-160 1.83874e-137 1 1 1 1 0.00445301 6.02302e-07 0.99998 0.975409 0.0799675 
2.18 -4.49667 0.000441295 0.0308416 0.336172 0.00233448 0.000434478 0 6.94962e-160 8.66819e-137 1 1 1 1 0.00444484 5.88583e-07 0.999979 0.977059 0.0800409 
2.19 -4.49665 0.000449048 0.0287402 0.336459 0.00234831 0.000437803 0 1.88629e-159 4.0559e-136 1 1 1 1 0.00443672 5.75296e-07 0.999977 0.978619 0.0801093 
2.2 -4.49663 0.000456853 0.0267565 0.336727 0.00236213 0.000441163 0 5.10588e-159 1.8837e-135 1 1 1 1 0.00442864 5.62424e-07 0.999975 0.980091 0.080173 
2.21 -4.49661 0.000464708 0.0248862 0.336976 0.00237594 0.000444555 0 1.37833e-158 8.68396e-135 1 1 1 1 0.0044206 5.49953e-07 0.999973 0.981479 0.0802323 
2.22 -4.49658 0.000472615 0.0231249 0.337207 0.00238974 0.000447979 0 3.71071e-158 3.97393e-134 1 1 1 1 0.0044126 5.37867e-07 0.99997 0.982785 0.0802873 
2.23 -4.49656 0.000480572 0.0214683 0.337422 0.00240353 0.000451433 0 9.96291e-158 1.80523e-133 1 1 1 1 0.00440464 5.26152e-07 0.999967 0.984014 0.0803385 
2.24 -4.49654 0.000488579 0.0199119 0.337621 0.00241732 0.000454917 0 2.66774e-157 8.14094e-133 1 1 1 1 0.00439672 5.14794e-07 0.999964 0.985167 0.0803859 
2.25 -4.49652 0.000496636 0.0184514 0.337805 0.00243111 0.000458428 0 7.12416e-157 3.64466e-132 1 1 1 1 0.00438884 5.0378e-07 0.999961 0.986249 0.0804298 
2.26 -4.49649 0.000504743 0.0170823 0.337976 0.0024449 0.000461965 0 1.8974e-156 1.61994e-131 1 1 1 1 0.004381 4.93098e-07 0.999957 0.987263 0.0804705 
2.27 -4.49647 0.000512899 0.0158003 0.338134 0.00245869 0.000465528 0 5.03988e-156 7.14843e-131 1 1 1 1 0.0043732 4.82736e-07 0.999953 0.988212 0.0805081 
2.28 -4.49645 0.000521104 0.0146011 0.33828 0.00247249 0.000469114 0 1.33513e-155 3.13192e-130 1 1 1 1 0.00436544 4.72682e-07 0.999949 0.989098 0.0805429 
2.29 -4.49642 0.000529359 0.0134804 0.338415 0.00248629 0.000472723 0 3.52753e-155 1.36243e-129 1 1 1 1 0.00435772 4.62925e-07 0.999944 0.989926 0.080575 
2.3 -4.4964 0.000537662 0.012434 0.338539 0.0025001 0.000476354 0 9.29536e-155 5.88483e-129 1 1 1 1 0.00435004 4.53455e-07 0.999939 0.990698 0.0806046 
2.31 -4.49637 0.000546013 0.011458 0.338654 0.00251392 0.000480005 0 2.44293e-154 2.52398e-128 1 1 1 1 0.0043424 4.44261e-07 0.999933 0.991418 0.0806318 
2.32 -4.49635 0.000554414 0.0105482 0.338759 0.00252775 0.000483675 0 6.4034e-154 1.07494e-127 1 1 1 1 0.0043348 4.35334e-07 0.999926 0.992087 0.080657 
2.33 -4.49633 0.000562862 0.00970086 0.338856 0.0025416 0.000487363 0 1.67404e-153 4.54617e-127 1 1 1 1 0.00432723 4.26664e-07 0.999919 0.99271 0.0806801 
2.34 -4.4963 0.000571359 0.00891217 0.338945 0.00255546 0.000491067 0 4.36497e-153 1.90933e-126 1 1 1 1 0.00431971 4.18243e-07 0.999911 0.993288 0.0807013 
2.35 -4.49628 0.000579904 0.00817849 0.339027 0.00256933 0.000494787 0 1.13517e-152 7.96359e-126 1 1 1 1 0.00431222 4.10061e-07 0.999902 0.993824 0.0807207 
2.36 -4.49625 0.000588496 0.0074963 0.339102 0.00258322 0.000498522 0 2.94445e-152 3.29868e-125 1 1 1 1 0.00430477 4.02112e-07 0.999892 0.994321 0.0807386 
2.37 -4.49623 0.000597137 0.00686219 0.339171 0.00259713 0.00050227 0 7.61758e-152 1.35704e-124 1 1 1 1 0.00429735 3.94385e-07 0.999881 0.994782 0.0807549 
2.38 -4.49621 0.000605826 0.00627288 0.339233 0.00261106 0.00050603 0 1.96563e-151 5.54469e-124 1 1 1 1 0.00428998 3.86875e-07 0.999869 0.995208 0.0807699 
2.39 -4.49618 0.000614562 0.00572522 0.339291 0.00262501 0.000509801 0 5.05898e-151 2.25015e-123 1 1 1 1 0.00428264 3.79574e-07 0.999856 0.995602 0.0807835 
2.4 -4.49616 0.000623347 0.00521616 0.339343 0.00263898 0.000513583 0 1.29868e-150 9.06998e-123 1 1 1 1 0.00427533 3.72474e-07 0.999842 0.995965 0.0807959 
2.41 -4.49613 0.000632179 0.00474279 0.33939 0.00265297 0.000517373 0 3.32522e-150 3.63143e-122 1 1 1 1 0.00426807 3.65569e-07 0.999825 0.996301 0.0808072 
2.42 -4.49611 0.000641059 0.00430232 0.339433 0.00266698 0.000521171 0 8.49229e-150 1.44424e-121 1 1 1 1 0.00426084 3.58853e-07 0.999808 0.99661 0.0808175 
2.43 -4.49608 0.000649986 0.00389205 0.339472 0.00268102 0.000524976 0 2.1633e-149 5.70567e-121 1 1 1 1 0.00425364 3.52319e-07 0.999788 0.996895 0.0808267 
2.44 -4.49605 0.000658961 0.00350941 0.339507 0.00269509 0.000528787 0 5.49664e-149 2.23919e-120 1 1 1 1 0.00424649 3.45961e-07 0.999766 0.997158 0.0808351 
2.45 -4.49603 0.000667984 0.00315191 0.339539 0.00270917 0.000532603 0 1.39307e-148 8.72989e-120 1 1 1 1 0.00423936 3.39774e-07 0.999742 0.997399 0.0808426 
2.46 -4.496 0.000677055 0.00281716 0.339567 0.00272329 0.000536422 0 3.52163e-148 3.38121e-119 1 1 1 1 0.00423228 3.33751e-07 0.999715 0.997621 0.0808493 
2.47 -4.49598 0.000686173 0.00250286 0.339592 0.00273743 0.000540245 0 8.88002e-148 1.30105e-118 1 1 1 1 0.00422523 3.27889e-07 0.999685 0.997825 0.0808552 
2.48 -4.49595 0.00069534 0.0022068 0.339614 0.0027516 0.000544069 0 2.2335e-147 4.97383e-118 1 1 1 1 0.00421821 3.2218e-07 0.999652 0.998012 0.0808605 
2.49 -4.49593 0.000704554 0.00192682 0.339633 0.00276579 0.000547893 0 5.60357e-147 1.88918e-117 1 1 1 1 0.00421123 3.16621e-07 0.999616 0.998184 0.0808651 
2.5 -4.4959 0.000713816 0.00166083 0.33965 0.00278002 0.000551718 0 1.40233e-146 7.12947e-117 1 1 1 1 0.00420428 3.11207e-07 0.999576 0.998342 0.080869 
2.51 -4.49587 0.000723125 0.00140679 0.339664 0.00279427 0.000555541 0 3.50065e-146 2.67335e-116 1 1 1 1 0.00419737 3.05932e-07 0.999531 0.998486 0.0808724 
2.52 -4.49585 0.000732483 0.00116273 0.339676 0.00280855 0.000559362 0 8.71687e-146 9.96048e-116 1 1 1 1 0.00419049 3.00794e-07 0.999482 0.998618 0.0808752 
2.53 -4.49582 0.000741888 0.000926657 0.339685 0.00282286 0.000563179 0 2.16516e-145 3.68762e-115 1 1 1 1 0.00418364 2.95787e-07 0.999427 0.998739 0.0808774 
2.54 -4.49579 0.000751342 0.00069665 0.339692 0.00283719 0.000566993 0 5.36462e-145 1.35665e-114 1 1 1 1 0.00417683 2.90907e-07 0.999367 0.998849 0.080879 
2.55 -4.49577 0.000760843 0.000470773 0.339697 0.00285156 0.000570802 0 1.3259e-144 4.95968e-114 1 1 1 1 0.00417006 2.8615e-07 0.9993 0.998951 0.0808801 
2.56 -4.49574 0.000770393 0.000247097 0.339699 0.00286595 0.000574607 0 3.26896e-144 1.80186e-113 1 1 1 1 0.00416331 2.81514e-07 0.999227 0.999043 0.0808807 
2.57 -4.49571 0.00077999 2.36773e-05 0.339699 0.00288037 0.000578409 0 8.03964e-144 6.50553e-113 1 1 1 1 0.0041566 2.76993e-07 0.999145 0.999127 0.0808808 
2.58 -4.49569 0.000789636 -0.000201457 0.339697 0.00289483 0.000582206 0 1.9724e-143 2.33427e-112 1 1 1 1 0.00414992 2.72584e-07 0.999055 0.999204 0.0808813 
2.59 -4.49566 0.000799329 -0.000430315 0.339693 0.00290934 0.000586001 0 4.82713e-143 8.32413e-112 1 1 1 1 0.00414328 2.68284e-07 0.998955 0.999275 0.0808823 
2.6 -4.49563 0.000809072 -0.000664958 0.339686 0.00292389 0.000589791 0 1.17848e-142 2.95025e-111 1 1 1 1 0.00413667 2.6409e-07 0.998845 0.999339 0.0808839 
2.61 -4.4956 0.000818862 -0.000907512 0.339677 0.00293849 0.000593579 0 2.87007e-142 1.03926e-110 1 1 1 1 0.00413009 2.59998e-07 0.998723 0.999398 0.080886 
2.62 -4.49557 0.000828701 -0.00116019 0.339666 0.00295313 0.000597364 0 6.97281e-142 3.63872e-110 1 1 1 1 0.00412354 2.56006e-07 0.998589 0.999451 0.0808888 
2.63 -4.49555 0.000838589 -0.00142528 0.339651 0.00296783 0.000601146 0 1.68993e-141 1.26632e-109 1 1 1 1 0.00411702 2.5211e-07 0.998441 0.9995 0.0808922 
2.64 -4.49552 0.000848525 -0.00170521 0.339634 0.00298256 0.000604925 0 4.08584e-141 4.38047e-109 1 1 1 1 0.00411054 2.48308e-07 0.998277 0.999544 0.0808963 
2.65 -4.49549 0.00085851 -0.00200251 0.339614 0.00299735 0.000608702 0 9.85471e-141 1.50624e-108 1 1 1 1 0.00410409 2.44596e-07 0.998096 0.999585 0.080901 
2.66 -4.49546 0.000868543 -0.00231987 0.339591 0.00301218 0.000612478 0 2.37117e-140 5.14847e-108 1 1 1 1 0.00409767 2.40973e-07 0.997897 0.999621 0.0809065 
2.67 -4.49543 0.000878626 -0.00266012 0.339565 0.00302707 0.000616251 0 5.69164e-140 1.74937e-107 1 1 1 1 0.00409128 2.37435e-07 0.997678 0.999655 0.0809129 
2.68 -4.4954 0.000888757 -0.00302627 0.339534 0.003042 0.000620022 0 1.36293e-139 5.90909e-107 1 1 1 1 0.00408492 2.33981e-07 0.997437 0.999685 0.0809201 
2.69 -4.49538 0.000898937 -0.00342154 0.3395 0.00305699 0.000623793 0 3.25592e-139 1.98429e-106 1 1 1 1 0.00407859 2.30607e-07 0.997171 0.999713 0.0809282 
2.7 -4.49535 0.000909167 -0.00384934 0.339462 0.00307203 0.000627562 0 7.75961e-139 6.6244e-106 1 1 1 1 0.0040723 2.27311e-07 0.996878 0.999739 0.0809374 
2.71 -4.49532 0.000919445 -0.0043133 0.339418 0.00308713 0.000631331 0 1.84491e-138 2.19866e-105 1 1 1 1 0.00406603 2.24092e-07 0.996556 0.999762 0.0809477 
2.72 -4.49529 0.000929772 -0.00481732 0.33937 0.00310228 0.000635098 0 4.37605e-138 7.25528e-105 1 1 1 1 0.00405979 2.20946e-07 0.996203 0.999783 0.0809591 
2.73 -4.49526 0.000940149 -0.00536554 0.339317 0.0031175 0.000638866 0 1.03553e-137 2.38037e-104 1 1 1 1 0.00405359 2.17872e-07 0.995814 0.999802 0.0809719 
2.74 -4.49523 0.000950574 -0.00596239 0.339257 0.00313277 0.000642634 0 2.44468e-137 7.765e-104 1 1 1 1 0.00404741 2.14869e-07 0.995388 0.999819 0.0809861 
2.75 -4.4952 0.000961049 -0.00661257 0.339191 0.00314811 0.000646402 0 5.75787e-137 2.51859e-103 1 1 1 1 0.00404127 2.11933e-07 0.994921 0.999835 0.0810019 
2.76 -4.49517 0.000971572 -0.00732112 0.339118 0.00316352 0.000650171 0 1.35296e-136 8.12276e-103 1 1 1 1 0.00403515 2.09063e-07 0.994409 0.999849 0.0810193 
2.77 -4.49514 0.000982145 -0.00809337 0.339037 0.003179 0.00065394 0 3.17171e-136 2.60491e-102 1 1 1 1 0.00402907 2.06257e-07 0.993848 0.999862 0.0810386 
2.78 -4.49511 0.000992767 -0.00893501 0.338947 0.00319455 0.000657711 0 7.41805e-136 8.30686e-102 1 1 1 1 0.00402301 2.03514e-07 0.993234 0.999874 0.0810598 
2.79 -4.49508 0.00100334 -0.00985207 0.338849 0.00317974 0.000661484 0 1.73092e-135 2.63419e-101 1 1 1 1 0.00401698 2.00831e-07 0.992564 0.999885 0.0810833 
2.8 -4.49505 0.00101385 -0.0108509 0.33874 0.00316501 0.000665254 0 4.02958e-135 8.30683e-101 1 1 1 1 0.00401098 1.98208e-07 0.991831 0.999895 0.0811091 
2.81 -4.49502 0.00102432 -0.0119382 0.338621 0.00315036 0.000669021 0 9.3592e-135 2.60503e-100 1 1 1 1 0.00400501 1.95641e-07 0.991032 0.999904 0.0811375 
2.82 -4.49499 0.00103473 -0.0131212 0.33849 0.00313578 0.000672779 0 2.16879e-134 8.12443e-100 1 1 1 1 0.00399907 1.93131e-07 0.990161 0.999912 0.0811688 
2.83 -4.49496 0.00104509 -0.0144072 0.338346 0.00312128 0.000676526 0 5.01416e-134 2.51991e-99 1 1 1 1 0.00399316 1.90675e-07 0.989213 0.99992 0.0812031 
2.84 -4.49493 0.0010554 -0.015804 0.338188 0.00310687 0.00068026 0 1.1566e-133 7.77323e-99 1 1 1 1 0.00398727 1.88272e-07 0.988182 0.999926 0.0812407 
2.85 -4.4949 0.00106565 -0.0173197 0.338014 0.00309255 0.000683977 0 2.66181e-133 2.38481e-98 1 1 1 1 0.00398142 1.85921e-07 0.987062 0.999933 0.081282 
2.86 -4.49487 0.00107586 -0.0189628 0.337825 0.00307832 0.000687673 0 6.11197e-133 7.27703e-98 1 1 1 1 0.00397559 1.83619e-07 0.985846 0.999938 0.0813271 
2.87 -4.49484 0.00108601 -0.020742 0.337617 0.00306419 0.000691346 0 1.40023e-132 2.20858e-97 1 1 1 1 0.00396979 1.81367e-07 0.984529 0.999943 0.0813765 
2.88 -4.49482 0.0010961 -0.0226663 0.337391 0.00305016 0.000694994 0 3.2006e-132 6.66716e-97 1 1 1 1 0.00396402 1.79162e-07 0.983104 0.999948 0.0814305 
