55.9 0.00886765 0.212514 0.998924 0.870317 1 1 0.000865594 1.23731e-07 0.999905 0.257676 0.00411985 0
55.91 0.00886614 0.212454 0.998924 0.870285 1 1 0.000865257 1.23778e-07 0.999907 0.257291 0.0041292 0
55.92 0.00886445 0.212388 0.998925 0.870254 1 1 0.000864926 1.23825e-07 0.999909 0.257082 0.00413866 0
55.93 0.00886257 0.212313 0.998925 0.870222 1 1 0.0008646 1.2387e-07 0.999911 0.25705 0.00414822 0
55.94 0.0088605 0.212231 0.998925 0.870191 1 1 0.000864279 1.23915e-07 0.999913 0.257194 0.00415788 0
55.95 0.00885825 0.212141 0.998926 0.87016 1 1 0.000863965 1.23958e-07 0.999915 0.257515 0.00416761 0
55.96 0.00885582 0.212043 0.998926 0.870129 1 1 0.000863657 1.24e-07 0.999917 0.258012 0.00417742 0
55.97 0.00885321 0.211938 0.998926 0.870099 1 1 0.000863356 1.24042e-07 0.999918 0.258685 0.00418729 0
55.98 0.00885042 0.211826 0.998927 0.870069 1 1 0.000863062 1.24082e-07 0.999919 0.259536 0.00419721 0
55.99 0.00884746 0.211707 0.998927 0.870039 1 1 0.000862775 1.24121e-07 0.999921 0.260564 0.00420717 0
56 0.00884432 0.21158 0.998928 0.870009 1 1 0.000862496 1.24159e-07 0.999922 0.261771 0.00421716 0
56.01 0.00884102 0.211446 0.998928 0.86998 1 1 0.000862224 1.24195e-07 0.999923 0.263158 0.00422718 0
56.02 0.00883754 0.211305 0.998929 0.869951 1 1 0.000861961 1.2423e-07 0.999924 0.264726 0.0042372 0
56.03 0.00883391 0.211157 0.998929 0.869923 1 1 0.000861705 1.24264e-07 0.999924 0.266476 0.00424722 0
56.04 0.00883011 0.211003 0.99893 0.869895 1 1 0.000861459 1.24296e-07 0.999925 0.268409 0.00425723 0
56.05 0.00882615 0.210842 0.998931 0.869867 1 1 0.000861221 1.24327e-07 0.999926 0.270528 0.00426722 0
56.06 0.00882204 0.210674 0.998931 0.86984 1 1 0.000860992 1.24357e-07 0.999926 0.272834 0.00427717 0
56.07 0.00881778 0.2105 0.998932 0.869813 1 1 0.000860772 1.24385e-07 0.999926 0.275328 0.00428709 0
56.08 0.00881337 0.21032 0.998933 0.869787 1 1 0.000860562 1.24412e-07 0.999927 0.278013 0.00429695 0
56.09 0.00880882 0.210134 0.998933 0.869762 1 1 0.000860362 1.24437e-07 0.999927 0.280891 0.00430674 0
56.1 0.00880413 0.209943 0.998934 0.869737 1 1 0.000860171 1.2446e-07 0.999927 0.283962 0.00431646 0
56.11 0.0087993 0.209745 0.998935 0.869713 1 1 0.00085999 1.24482e-07 0.999927 0.28723 0.00432609 0
56.12 0.00879435 0.209543 0.998936 0.869689 1 1 0.000859819 1.24502e-07 0.999927 0.290696 0.00433563 0
56.13 0.00878927 0.209335 0.998936 0.869666 1 1 0.000859659 1.24521e-07 0.999926 0.294362 0.00434506 0
56.14 0.00878408 0.209122 0.998937 0.869644 1 1 0.000859509 1.24538e-07 0.999926 0.29823 0.00435438 0
56.15 0.00877876 0.208904 0.998938 0.869623 1 1 0.00085937 1.24553e-07 0.999926 0.302302 0.00436357 0
56.16 0.00877334 0.208681 0.998939 0.869602 1 1 0.000859242 1.24567e-07 0.999925 0.306579 0.00437262 0
56.17 0.00876782 0.208455 0.99894 0.869582 1 1 0.000859125 1.24579e-07 0.999924 0.311064 0.00438152 0
56.18 0.00876219 0.208224 0.99894 0.869562 1 1 0.000859019 1.24589e-07 0.999924 0.315758 0.00439027 0
56.19 0.00875647 0.207989 0.998941 0.869544 1 1 0.000858923 1.24598e-07 0.999923 0.320662 0.00439885 0
56.2 0.00875067 0.20775 0.998942 0.869526 1 1 0.000858839 1.24604e-07 0.999922 0.325778 0.00440726 0
56.21 0.00874478 0.207508 0.998943 0.869509 1 1 0.000858767 1.24609e-07 0.999921 0.331106 0.00441548 0
56.22 0.00873882 0.207263 0.998944 0.869493 1 1 0.000858705 1.24613e-07 0.999919 0.336647 0.0044235 0
56.23 0.00873278 0.207014 0.998945 0.869478 1 1 0.000858656 1.24614e-07 0.999918 0.342401 0.00443132 0
56.24 0.00872668 0.206763 0.998946 0.869464 1 1 0.000858617 1.24614e-07 0.999916 0.34837 0.00443893 0
56.25 0.00872053 0.20651 0.998947 0.869451 1 1 0.00085859 1.24612e-07 0.999915 0.354552 0.00444632 0
56.26 0.00871432 0.206254 0.998948 0.869438 1 1 0.000858575 1.24608e-07 0.999913 0.360947 0.00445348 0
56.27 0.00870806 0.205996 0.998949 0.869427 1 1 0.000858572 1.24603e-07 0.999911 0.367555 0.0044604 0
56.28 0.00870177 0.205737 0.99895 0.869416 1 1 0.00085858 1.24596e-07 0.999909 0.374374 0.00446708 0
56.29 0.00869544 0.205476 0.998951 0.869406 1 1 0.000858599 1.24587e-07 0.999907 0.381401 0.00447351 0
56.3 0.00868909 0.205213 0.998952 0.869397 1 1 0.00085863 1.24576e-07 0.999904 0.388637 0.00447967 0
56.31 0.00868271 0.20495 0.998953 0.86939 1 1 0.000858673 1.24563e-07 0.999901 0.396077 0.00448557 0
56.32 0.00867633 0.204686 0.998954 0.869383 1 1 0.000858727 1.24549e-07 0.999898 0.403718 0.0044912 0
56.33 0.00866993 0.204422 0.998954 0.869377 1 1 0.000858792 1.24533e-07 0.999895 0.411557 0.00449654 0
56.34 0.00866353 0.204158 0.998955 0.869372 1 1 0.000858869 1.24516e-07 0.999892 0.419591 0.0045016 0
56.35 0.00865714 0.203893 0.998956 0.869368 1 1 0.000858958 1.24497e-07 0.999888 0.427814 0.00450637 0
56.36 0.00865076 0.20363 0.998957 0.869365 1 1 0.000859057 1.24476e-07 0.999884 0.43622 0.00451085 0
56.37 0.0086444 0.203366 0.998958 0.869363 1 1 0.000859168 1.24453e-07 0.99988 0.444806 0.00451502 0
56.38 0.00863806 0.203104 0.998959 0.869362 1 1 0.00085929 1.24429e-07 0.999876 0.453564 0.00451889 0
56.39 0.00863175 0.202843 0.99896 0.869362 1 1 0.000859422 1.24403e-07 0.999871 0.462488 0.00452245 0
56.4 0.00862548 0.202583 0.998961 0.869363 1 1 0.000859566 1.24376e-07 0.999866 0.471571 0.0045257 0
56.41 0.00861925 0.202325 0.998962 0.869366 1 1 0.00085972 1.24347e-07 0.99986 0.480804 0.00452862 0
56.42 0.00861307 0.202068 0.998963 0.869369 1 1 0.000859884 1.24317e-07 0.999854 0.49018 0.00453123 0
56.43 0.00860695 0.201814 0.998964 0.869373 1 1 0.000860059 1.24286e-07 0.999848 0.499691 0.00453352 0
56.44 0.00860089 0.201562 0.998965 0.869378 1 1 0.000860244 1.24252e-07 0.999841 0.509327 0.00453549 0
56.45 0.0085949 0.201313 0.998966 0.869384 1 1 0.00086044 1.24218e-07 0.999833 0.519078 0.00453713 0
56.46 0.00858898 0.201067 0.998967 0.869391 1 1 0.000860645 1.24182e-07 0.999825 0.528935 0.00453844 0
56.47 0.00858314 0.200824 0.998968 0.869399 1 1 0.000860859 1.24145e-07 0.999817 0.538889 0.00453942 0
56.48 0.00857738 0.200585 0.998968 0.869408 1 1 0.000861084 1.24106e-07 0.999807 0.548927 0.00454008 0
56.49 0.00857172 0.200349 0.998969 0.869418 1 1 0.000861317 1.24066e-07 0.999797 0.559039 0.00454041 0
56.5 0.00856615 0.200117 0.99897 0.869428 1 1 0.000861559 1.24025e-07 0.999787 0.569215 0.00454041 0
56.51 0.00856068 0.199888 0.998971 0.86944 1 1 0.000861811 1.23983e-07 0.999775 0.579443 0.00454009 0
56.52 0.00855532 0.199664 0.998972 0.869453 1 1 0.00086207 1.2394e-07 0.999763 0.589712 0.00453944 0
56.53 0.00855007 0.199445 0.998972 0.869467 1 1 0.000862338 1.23895e-07 0.999749 0.60001 0.00453847 0
56.54 0.00854494 0.19923 0.998973 0.869481 1 1 0.000862615 1.2385e-07 0.999734 0.610325 0.00453718 0
56.55 0.00853993 0.19902 0.998974 0.869496 1 1 0.000862899 1.23803e-07 0.999719 0.620646 0.00453557 0
56.56 0.00853504 0.198815 0.998975 0.869513 1 1 0.00086319 1.23756e-07 0.999702 0.630961 0.00453365 0
56.57 0.00853029 0.198616 0.998975 0.86953 1 1 0.000863489 1.23708e-07 0.999683 0.641259 0.00453141 0
56.58 0.00852567 0.198422 0.998976 0.869548 1 1 0.000863794 1.23658e-07 0.999663 0.651527 0.00452887 0
56.59 0.00852119 0.198233 0.998977 0.869567 1 1 0.000864107 1.23608e-07 0.999641 0.661754 0.00452602 0
56.6 0.00851685 0.19805 0.998977 0.869586 1 1 0.000864425 1.23558e-07 0.999618 0.671929 0.00452287 0
56.61 0.00851266 0.197873 0.998978 0.869607 1 1 0.00086475 1.23506e-07 0.999593 0.682041 0.00451943 0
56.62 0.00850863 0.197702 0.998979 0.869628 1 1 0.000865081 1.23454e-07 0.999565 0.692079 0.0045157 0
56.63 0.00850474 0.197538 0.998979 0.86965 1 1 0.000865417 1.23401e-07 0.999535 0.702031 0.00451169 0
56.64 0.00850101 0.197379 0.99898 0.869672 1 1 0.000865758 1.23348e-07 0.999503 0.711888 0.0045074 0
56.65 0.00849745 0.197227 0.99898 0.869695 1 1 0.000866104 1.23294e-07 0.999467 0.72164 0.00450284 0
56.66 0.00849404 0.197082 0.998981 0.869719 1 1 0.000866455 1.2324e-07 0.999429 0.731276 0.00449802 0
56.67 0.0084908 0.196943 0.998981 0.869744 1 1 0.00086681 1.23185e-07 0.999387 0.740787 0.00449293 0
56.68 0.00848773 0.196811 0.998982 0.869769 1 1 0.000867169 1.2313e-07 0.999342 0.750164 0.0044876 0
56.69 0.00848484 0.196686 0.998982 0.869795 1 1 0.000867531 1.23075e-07 0.999292 0.759399 0.00448202 0
56.7 0.00848211 0.196569 0.998983 0.869821 1 1 0.000867897 1.23019e-07 0.999238 0.768483 0.0044762 0
56.71 0.00847956 0.196458 0.998983 0.869848 1 1 0.000868265 1.22963e-07 0.999179 0.777408 0.00447016 0
56.72 0.00847719 0.196354 0.998983 0.869876 1 1 0.000868636 1.22907e-07 0.999115 0.786168 0.0044639 0
56.73 0.008475 0.196258 0.998984 0.869904 1 1 0.000869009 1.22851e-07 0.999045 0.794755 0.00445742 0
56.74 0.00847298 0.196168 0.998984 0.869932 1 1 0.000869385 1.22795e-07 0.998968 0.803163 0.00445074 0
56.75 0.00847115 0.196086 0.998984 0.869961 1 1 0.000869761 1.22738e-07 0.998884 0.811386 0.00444387 0
56.76 0.0084695 0.196012 0.998984 0.869991 1 1 0.000870139 1.22682e-07 0.998793 0.819419 0.00443681 0
56.77 0.00846803 0.195945 0.998985 0.87002 1 1 0.000870518 1.22626e-07 0.998692 0.827257 0.00442957 0
56.78 0.00846674 0.195885 0.998985 0.87005 1 1 0.000870897 1.2257e-07 0.998582 0.834897 0.00442216 0
56.79 0.00846564 0.195833 0.998985 0.870081 1 1 0.000871276 1.22515e-07 0.998462 0.842334 0.0044146 0
56.8 0.00846473 0.195788 0.998985 0.870111 1 1 0.000871655 1.22459e-07 0.99833 0.849565 0.00440688 0
56.81 0.00846399 0.195751 0.998985 0.870142 1 1 0.000872034 1.22404e-07 0.998186 0.856588 0.00439902 0
56.82 0.00846344 0.195721 0.998985 0.870174 1 1 0.000872411 1.2235e-07 0.998027 0.863401 0.00439102 0
56.83 0.00846308 0.195699 0.998985 0.870205 1 1 0.000872788 1.22295e-07 0.997853 0.870001 0.0043829 0
56.84 0.00846289 0.195684 0.998985 0.870237 1 1 0.000873163 1.22241e-07 0.997662 0.876389 0.00437467 0
56.85 0.00846289 0.195677 0.998985 0.870269 1 1 0.000873536 1.22188e-07 0.997453 0.882564 0.00436634 0
56.86 0.00846307 0.195677 0.998985 0.8703 1 1 0.000873907 1.22135e-07 0.997222 0.888526 0.00435791 0
56.87 0.00846343 0.195685 0.998985 0.870332 1 1 0.000874276 1.22083e-07 0.996969 0.894275 0.00434939 0
56.88 0.00846397 0.195699 0.998985 0.870364 1 1 0.000874642 1.22031e-07 0.996691 0.899812 0.00434079 0
56.89 0.00846469 0.195721 0.998985 0.870397 1 1 0.000875004 1.2198e-07 0.996385 0.905139 0.00433213 0
56.9 0.00846559 0.195751 0.998985 0.870429 1 1 0.000875363 1.2193e-07 0.996048 0.910258 0.0043234 0
56.91 0.00846665 0.195787 0.998985 0.870461 1 1 0.000875718 1.2188e-07 0.995677 0.915171 0.00431463 0
56.92 0.0084679 0.195831 0.998985 0.870493 1 1 0.00087607 1.21831e-07 0.99527 0.919881 0.00430581 0
56.93 0.00846931 0.195881 0.998984 0.870525 1 1 0.000876417 1.21783e-07 0.994821 0.924391 0.00429696 0
56.94 0.00847089 0.195939 0.998984 0.870557 1 1 0.000876759 1.21736e-07 0.994327 0.928705 0.00428809 0
56.95 0.00847263 0.196003 0.998984 0.870588 1 1 0.000877096 1.2169e-07 0.993783 0.932826 0.0042792 0
56.96 0.00847454 0.196074 0.998984 0.87062 1 1 0.000877428 1.21645e-07 0.993183 0.936758 0.0042703 0
56.97 0.00847661 0.196152 0.998983 0.870651 1 1 0.000877755 1.21601e-07 0.992524 0.940506 0.00426141 0
56.98 0.00847884 0.196236 0.998983 0.870682 1 1 0.000878075 1.21557e-07 0.991797 0.944075 0.00425252 0
56.99 0.00848122 0.196327 0.998983 0.870713 1 1 0.00087839 1.21515e-07 0.990997 0.947468 0.00424365 0
57 0.00848376 0.196424 0.998982 0.870744 1 1 0.000878699 1.21474e-07 0.990115 0.950692 0.0042348 0
57.01 0.00848645 0.196528 0.998982 0.870774 1 1 0.000879 1.21434e-07 0.989145 0.953751 0.00422599 0
57.02 0.00848928 0.196637 0.998981 0.870804 1 1 0.000879295 1.21395e-07 0.988077 0.956651 0.00421721 0
57.03 0.00849225 0.196753 0.998981 0.870834 1 1 0.000879583 1.21358e-07 0.986901 0.959397 0.00420848 0
57.04 0.00849537 0.196874 0.99898 0.870863 1 1 0.000879864 1.21321e-07 0.985607 0.961995 0.00419981 0
57.05 0.00849862 0.197001 0.99898 0.870892 1 1 0.000880137 1.21286e-07 0.984184 0.964449 0.00419119 0
57.06 0.00850201 0.197134 0.998979 0.87092 1 1 0.000880403 1.21252e-07 0.982619 0.966766 0.00418264 0
57.07 0.00850552 0.197272 0.998979 0.870948 1 1 0.00088066 1.21219e-07 0.980899 0.968951 0.00417416 0
57.08 0.00850916 0.197415 0.998978 0.870975 1 1 0.00088091 1.21188e-07 0.97901 0.97101 0.00416576 0
57.09 0.00851292 0.197564 0.998978 0.871002 1 1 0.000881151 1.21157e-07 0.976936 0.972948 0.00415745 0
57.1 0.00851681 0.197717 0.998977 0.871029 1 1 0.000881384 1.21129e-07 0.974661 0.97477 0.00414922 0
57.11 0.0085208 0.197876 0.998977 0.871055 1 1 0.000881608 1.21101e-07 0.972167 0.976482 0.00414109 0
57.12 0.00852491 0.198039 0.998976 0.87108 1 1 0.000881823 1.21075e-07 0.969436 0.978089 0.00413306 0
57.13 0.00852912 0.198207 0.998975 0.871105 1 1 0.000882029 1.21051e-07 0.966449 0.979596 0.00412514 0
57.14 0.00853343 0.198379 0.998975 0.871129 1 1 0.000882226 1.21027e-07 0.963184 0.981008 0.00411733 0
57.15 0.00853784 0.198556 0.998974 0.871152 1 1 0.000882414 1.21005e-07 0.95962 0.982331 0.00410963 0
57.16 0.00854235 0.198736 0.998973 0.871175 1 1 0.000882592 1.20985e-07 0.955735 0.983568 0.00410205 0
57.17 0.00854695 0.198921 0.998973 0.871198 1 1 0.000882761 1.20966e-07 0.951506 0.984724 0.00409459 0
57.18 0.00855163 0.199109 0.998972 0.871219 1 1 0.00088292 1.20949e-07 0.946911 0.985805 0.00408726 0
57.19 0.0085564 0.199301 0.998971 0.87124 1 1 0.000883069 1.20933e-07 0.941926 0.986813 0.00408006 0
57.2 0.00856124 0.199496 0.998971 0.87126 1 1 0.000883208 1.20918e-07 0.936528 0.987754 0.004073 0
57.21 0.00856616 0.199694 0.99897 0.87128 1 1 0.000883338 1.20905e-07 0.930694 0.988632 0.00406607 0
57.22 0.00857115 0.199896 0.998969 0.871299 1 1 0.000883457 1.20893e-07 0.924404 0.989449 0.00405929 0
57.23 0.00857621 0.2001 0.998968 0.871317 1 1 0.000883566 1.20883e-07 0.917637 0.99021 0.00405264 0
57.24 0.00858132 0.200308 0.998967 0.871334 1 1 0.000883665 1.20875e-07 0.910374 0.990918 0.00404615 0
57.25 0.00858649 0.200518 0.998967 0.87135 1 1 0.000883754 1.20868e-07 0.902601 0.991576 0.00403981 0
57.26 0.00859172 0.20073 0.998966 0.871366 1 1 0.000883832 1.20862e-07 0.894303 0.992188 0.00403361 0
57.27 0.00859699 0.200945 0.998965 0.871381 1 1 0.000883901 1.20858e-07 0.885472 0.992757 0.00402758 0
57.28 0.00860231 0.201161 0.998964 0.871395 1 1 0.000883958 1.20856e-07 0.876102 0.993285 0.0040217 0
57.29 0.00860767 0.20138 0.998964 0.871408 1 1 0.000884006 1.20854e-07 0.866192 0.993775 0.00401598 0
57.3 0.00861307 0.2016 0.998963 0.871421 1 1 0.000884043 1.20855e-07 0.855745 0.99423 0.00401042 0
57.31 0.0086185 0.201822 0.998962 0.871432 1 1 0.000884069 1.20857e-07 0.844771 0.994652 0.00400503 0
57.32 0.00862396 0.202045 0.998961 0.871443 1 1 0.000884085 1.2086e-07 0.833282 0.995043 0.00399981 0
57.33 0.00862944 0.20227 0.99896 0.871453 1 1 0.000884091 1.20865e-07 0.821299 0.995405 0.00399475 0
57.34 0.00863494 0.202496 0.998959 0.871462 1 1 0.000884086 1.20872e-07 0.808847 0.995741 0.00398987 0
57.35 0.00864046 0.202722 0.998959 0.871471 1 1 0.000884071 1.20879e-07 0.795955 0.996052 0.00398516 0
57.36 0.00864599 0.202949 0.998958 0.871478 1 1 0.000884046 1.20889e-07 0.782658 0.99634 0.00398062 0
57.37 0.00865153 0.203177 0.998957 0.871485 1 1 0.00088401 1.20899e-07 0.768995 0.996607 0.00397626 0
57.38 0.00865707 0.203405 0.998956 0.87149 1 1 0.000883964 1.20912e-07 0.75501 0.996854 0.00397208 0
57.39 0.00866261 0.203634 0.998955 0.871495 1 1 0.000883908 1.20925e-07 0.740747 0.997082 0.00396809 0
57.4 0.00866815 0.203862 0.998954 0.871499 1 1 0.000883841 1.2094e-07 0.726257 0.997293 0.00396427 0
57.41 0.00867368 0.204091 0.998954 0.871502 1 1 0.000883765 1.20957e-07 0.711588 0.997489 0.00396064 0
57.42 0.00867919 0.204319 0.998953 0.871505 1 1 0.000883679 1.20975e-07 0.69679 0.99767 0.00395721 0
57.43 0.00868469 0.204547 0.998952 0.871506 1 1 0.000883582 1.20994e-07 0.681915 0.997837 0.00395396 0
57.44 0.00869017 0.204774 0.998951 0.871507 1 1 0.000883476 1.21014e-07 0.667011 0.997992 0.0039509 0
57.45 0.00869563 0.205 0.99895 0.871506 1 1 0.000883361 1.21036e-07 0.652127 0.998135 0.00394804 0
57.46 0.00870106 0.205225 0.998949 0.871505 1 1 0.000883235 1.21059e-07 0.637308 0.998267 0.00394538 0
57.47 0.00870646 0.20545 0.998949 0.871503 1 1 0.000883101 1.21084e-07 0.622597 0.998389 0.00394291 0
57.48 0.00871182 0.205673 0.998948 0.8715 1 1 0.000882957 1.2111e-07 0.608034 0.998502 0.00394065 0
57.49 0.00871714 0.205894 0.998947 0.871497 1 1 0.000882803 1.21137e-07 0.593656 0.998607 0.00393859 0
57.5 0.00872241 0.206114 0.998946 0.871492 1 1 0.000882641 1.21165e-07 0.579495 0.998704 0.00393674 0
57.51 0.00872764 0.206332 0.998945 0.871487 1 1 0.00088247 1.21194e-07 0.565582 0.998793 0.0039351 0
57.52 0.00873282 0.206548 0.998945 0.871481 1 1 0.00088229 1.21225e-07 0.551941 0.998876 0.00393368 0
57.53 0.00873794 0.206762 0.998944 0.871474 1 1 0.000882101 1.21257e-07 0.538595 0.998953 0.00393246 0
57.54 0.008743 0.206974 0.998943 0.871466 1 1 0.000881904 1.2129e-07 0.525562 0.999024 0.00393146 0
57.55 0.00874799 0.207183 0.998942 0.871457 1 1 0.000881698 1.21324e-07 0.512858 0.999089 0.00393069 0
57.56 0.00875292 0.20739 0.998942 0.871448 1 1 0.000881485 1.21359e-07 0.500495 0.99915 0.00393013 0
57.57 0.00875778 0.207594 0.998941 0.871437 1 1 0.000881263 1.21395e-07 0.488483 0.999206 0.0039298 0
57.58 0.00876256 0.207794 0.99894 0.871426 1 1 0.000881034 1.21432e-07 0.476827 0.999258 0.00392969 0
57.59 0.00876726 0.207992 0.998939 0.871415 1 1 0.000880798 1.2147e-07 0.465533 0.999306 0.00392982 0
57.6 0.00877188 0.208187 0.998939 0.871402 1 1 0.000880554 1.2151e-07 0.454603 0.999351 0.00393017 0
57.61 0.00877641 0.208378 0.998938 0.871389 1 1 0.000880302 1.2155e-07 0.444038 0.999392 0.00393076 0
57.62 0.00878085 0.208565 0.998937 0.871375 1 1 0.000880044 1.21591e-07 0.433836 0.999431 0.00393158 0
57.63 0.00878519 0.208748 0.998937 0.87136 1 1 0.00087978 1.21633e-07 0.423995 0.999466 0.00393265 0
57.64 0.00878944 0.208928 0.998936 0.871344 1 1 0.000879509 1.21675e-07 0.414512 0.999499 0.00393395 0
57.65 0.00879358 0.209103 0.998935 0.871328 1 1 0.000879231 1.21719e-07 0.405383 0.99953 0.00393549 0
57.66 0.00879761 0.209274 0.998935 0.871311 1 1 0.000878948 1.21763e-07 0.396601 0.999558 0.00393727 0
57.67 0.00880154 0.209441 0.998934 0.871293 1 1 0.000878659 1.21808e-07 0.38816 0.999584 0.0039393 0
57.68 0.00880535 0.209603 0.998934 0.871275 1 1 0.000878364 1.21853e-07 0.380056 0.999609 0.00394157 0
57.69 0.00880904 0.209761 0.998933 0.871256 1 1 0.000878065 1.219e-07 0.372279 0.999632 0.00394409 0
57.7 0.00881261 0.209913 0.998933 0.871236 1 1 0.00087776 1.21947e-07 0.364825 0.999653 0.00394685 0
57.71 0.00881606 0.21006 0.998932 0.871216 1 1 0.000877451 1.21994e-07 0.357684 0.999672 0.00394987 0
57.72 0.00881937 0.210202 0.998932 0.871195 1 1 0.000877137 1.22042e-07 0.350851 0.999691 0.00395313 0
57.73 0.00882255 0.210339 0.998931 0.871174 1 1 0.000876819 1.22091e-07 0.344316 0.999708 0.00395663 0
57.74 0.0088256 0.21047 0.998931 0.871152 1 1 0.000876497 1.2214e-07 0.338074 0.999723 0.00396039 0
57.75 0.00882851 0.210595 0.99893 0.871129 1 1 0.000876172 1.22189e-07 0.332116 0.999738 0.00396439 0
57.76 0.00883127 0.210715 0.99893 0.871106 1 1 0.000875843 1.22239e-07 0.326436 0.999752 0.00396864 0
57.77 0.00883389 0.210829 0.998929 0.871083 1 1 0.000875511 1.22289e-07 0.321026 0.999764 0.00397313 0
57.78 0.00883636 0.210936 0.998929 0.871059 1 1 0.000875177 1.22339e-07 0.31588 0.999776 0.00397786 0
57.79 0.00883868 0.211038 0.998929 0.871034 1 1 0.00087484 1.22389e-07 0.310991 0.999787 0.00398284 0
57.8 0.00884084 0.211133 0.998928 0.871009 1 1 0.000874501 1.2244e-07 0.306353 0.999798 0.00398806 0
57.81 0.00884284 0.211221 0.998928 0.870983 1 1 0.000874161 1.22491e-07 0.301959 0.999807 0.00399351 0
57.82 0.00884469 0.211303 0.998928 0.870957 1 1 0.000873819 1.22542e-07 0.297804 0.999816 0.0039992 0
57.83 0.00884637 0.211378 0.998928 0.870931 1 1 0.000873476 1.22593e-07 0.293882 0.999825 0.00400511 0
57.84 0.00884788 0.211447 0.998927 0.870904 1 1 0.000873132 1.22644e-07 0.290187 0.999832 0.00401126 0
57.85 0.00884923 0.211508 0.998927 0.870877 1 1 0.000872787 1.22695e-07 0.286716 0.99984 0.00401763 0
57.86 0.0088504 0.211563 0.998927 0.87085 1 1 0.000872442 1.22746e-07 0.283461 0.999846 0.00402421 0
57.87 0.00885141 0.21161 0.998927 0.870822 1 1 0.000872098 1.22797e-07 0.28042 0.999853 0.00403101 0
57.88 0.00885223 0.211651 0.998927 0.870794 1 1 0.000871754 1.22847e-07 0.277589 0.999859 0.00403802 0
57.89 0.00885289 0.211684 0.998927 0.870766 1 1 0.00087141 1.22897e-07 0.274962 0.999864 0.00404523 0
57.9 0.00885336 0.21171 0.998927 0.870738 1 1 0.000871068 1.22947e-07 0.272536 0.999869 0.00405264 0
57.91 0.00885366 0.211728 0.998927 0.870709 1 1 0.000870727 1.22997e-07 0.270309 0.999874 0.00406024 0
57.92 0.00885377 0.211739 0.998927 0.87068 1 1 0.000870388 1.23046e-07 0.268276 0.999879 0.00406803 0
57.93 0.00885371 0.211742 0.998927 0.870651 1 1 0.000870051 1.23095e-07 0.266435 0.999883 0.004076 0
57.94 0.00885346 0.211738 0.998927 0.870622 1 1 0.000869716 1.23144e-07 0.264783 0.999887 0.00408413 0
57.95 0.00885303 0.211727 0.998927 0.870593 1 1 0.000869384 1.23192e-07 0.263319 0.999891 0.00409243 0
57.96 0.00885242 0.211708 0.998927 0.870564 1 1 0.000869055 1.23239e-07 0.262039 0.999894 0.00410089 0
57.97 0.00885162 0.211681 0.998927 0.870534 1 1 0.000868729 1.23286e-07 0.260942 0.999897 0.0041095 0
57.98 0.00885064 0.211647 0.998927 0.870505 1 1 0.000868407 1.23332e-07 0.260026 0.9999 0.00411824 0
57.99 0.00884948 0.211605 0.998927 0.870475 1 1 0.000868089 1.23377e-07 0.259291 0.999903 0.00412712 0
58 0.00884813 0.211556 0.998928 0.870446 1 1 0.000867776 1.23422e-07 0.258734 0.999906 0.00413612 0
58.01 0.0088466 0.211499 0.998928 0.870417 1 1 0.000867466 1.23466e-07 0.258355 0.999908 0.00414523 0
58.02 0.00884489 0.211434 0.998928 0.870388 1 1 0.000867162 1.23509e-07 0.258153 0.99991 0.00415445 0
58.03 0.008843 0.211362 0.998928 0.870358 1 1 0.000866863 1.23551e-07 0.258128 0.999912 0.00416377 0
58.04 0.00884093 0.211283 0.998929 0.870329 1 1 0.00086657 1.23592e-07 0.258279 0.999914 0.00417317 0
58.05 0.00883869 0.211196 0.998929 0.870301 1 1 0.000866282 1.23632e-07 0.258607 0.999916 0.00418265 0
58.06 0.00883626 0.211102 0.998929 0.870272 1 1 0.000866 1.23671e-07 0.259111 0.999917 0.0041922 0
58.07 0.00883366 0.211001 0.99893 0.870244 1 1 0.000865725 1.23709e-07 0.259792 0.999919 0.0042018 0
58.08 0.00883089 0.210892 0.99893 0.870216 1 1 0.000865457 1.23746e-07 0.260651 0.99992 0.00421145 0
58.09 0.00882795 0.210777 0.998931 0.870188 1 1 0.000865195 1.23782e-07 0.261687 0.999921 0.00422113 0
58.1 0.00882484 0.210654 0.998931 0.87016 1 1 0.00086494 1.23817e-07 0.262902 0.999923 0.00423085 0
58.11 0.00882156 0.210525 0.998932 0.870133 1 1 0.000864693 1.23851e-07 0.264298 0.999924 0.00424058 0
58.12 0.00881812 0.210389 0.998932 0.870106 1 1 0.000864454 1.23883e-07 0.265874 0.999924 0.00425031 0
58.13 0.00881452 0.210246 0.998933 0.87008 1 1 0.000864222 1.23914e-07 0.267633 0.999925 0.00426004 0
58.14 0.00881077 0.210097 0.998933 0.870054 1 1 0.000863999 1.23943e-07 0.269575 0.999926 0.00426976 0
58.15 0.00880686 0.209941 0.998934 0.870028 1 1 0.000863784 1.23972e-07 0.271703 0.999926 0.00427945 0
58.16 0.0088028 0.209779 0.998934 0.870003 1 1 0.000863578 1.23999e-07 0.274017 0.999927 0.0042891 0
58.17 0.0087986 0.209611 0.998935 0.869978 1 1 0.00086338 1.24024e-07 0.276521 0.999927 0.00429871 0
58.18 0.00879425 0.209437 0.998936 0.869954 1 1 0.000863192 1.24048e-07 0.279215 0.999927 0.00430826 0
