45.21 0.712115 3.1229 2.41823 3.02734 0.360943 3.24171 3.34087 2.25953 -6.36555 4.15254 -11.7448 4.69225 5.23324 1.97508 -24.6937 4.60185 -23.9286 4.63193 2.11712 1.90439 -21.7302 4.54768 -14.9117 4.5308 -1.53052 2.00721 -10.0015 4.22181 -6.32359 3.02473 -4.53649 2.29466 -1.21236 1.89374 1.57415 1.87974
45.25 0.470728 3.11855 2.81042 3.02284 0.71794 3.22911 3.23067 2.32073 -6.01486 4.03694 -11.3579 4.70519 5.19789 1.97765 -24.3738 4.60309 -23.904 4.6332 2.18577 1.91055 -22.0717 4.55214 -15.2433 4.54266 -1.44089 1.97696 -10.3238 4.27294 -6.57947 3.11916 -4.43047 2.32336 -1.5964 1.95946 1.2318 1.9457
45.29 0.230593 3.11455 3.20848 3.01859 1.07271 3.21712 3.12865 2.37926 -5.69216 3.91873 -10.9815 4.71924 5.15414 1.98039 -24.0137 4.60446 -23.845 4.63453 2.25746 1.91619 -22.4072 4.55635 -15.5726 4.55318 -1.35332 1.94863 -10.647 4.31477 -6.82532 3.2181 -4.32286 2.35164 -1.98216 2.02438 0.878336 2.00977
45.33 -0.00787484 3.11085 3.6114 3.01453 1.42444 3.20562 3.0338 2.43239 -5.39187 3.80303 -10.6138 4.73328 5.10128 1.98323 -23.615 4.60597 -23.7525 4.63591 2.33259 1.92133 -22.7363 4.56031 -15.9001 4.56247 -1.26725 1.92283 -10.9712 4.34868 -7.06305 3.31922 -4.21387 2.37921 -2.3686 2.08866 0.514441 2.0718
45.37 -0.244292 3.10736 4.01821 3.01062 1.7726 3.19458 2.94482 2.47885 -5.1088 3.69346 -10.254 4.74612 5.03924 1.9861 -23.1809 4.60758 -23.6286 4.63735 2.41087 1.926 -23.0573 4.56401 -16.2259 4.57067 -1.18218 1.90004 -11.2963 4.37602 -7.2947 3.42037 -4.10371 2.40574 -2.75464 2.1526 0.140989 2.13165
45.41 -0.478318 3.10404 4.42792 3.00679 2.11683 3.18394 2.86035 2.51861 -4.83844 3.59218 -9.90117 4.75654 4.96854 1.98892 -22.7162 4.60925 -23.4756 4.63883 2.49158 1.93025 -23.3682 4.56744 -16.5492 4.57789 -1.09775 1.88056 -11.6223 4.39799 -7.52215 3.51969 -3.99264 2.43072 -3.13914 2.2167 -0.240995 2.18921
45.45 -0.709661 3.10086 4.83961 3.00297 2.45694 3.17369 2.77908 2.5524 -4.57707 3.50027 -9.55518 4.76334 4.8901 1.99165 -22.2258 4.61094 -23.2962 4.64033 2.57371 1.93412 -23.6665 4.57063 -16.8692 4.58425 -1.01371 1.86449 -11.9489 4.41571 -7.74711 3.61572 -3.88092 2.45351 -3.52078 2.28173 -0.630368 2.24436
45.49 -0.938074 3.09779 5.25242 2.99908 2.79283 3.16377 2.6998 2.5815 -4.32175 3.41803 -9.21622 4.76537 4.80508 1.99427 -21.7151 4.61259 -23.0931 4.64183 2.65623 1.93764 -23.9501 4.57357 -17.1846 4.58984 -0.929918 1.85179 -12.2758 4.4301 -7.97099 3.70733 -3.76885 2.47328 -3.89801 2.34875 -1.02589 2.29702
45.53 -1.16335 3.09484 5.66554 2.99505 3.1245 3.15412 2.62153 2.60737 -4.0702 3.34533 -8.88495 4.76149 4.71476 1.99674 -21.1887 4.61414 -22.8691 4.64332 2.73815 1.94086 -24.217 4.57629 -17.4942 4.59476 -0.846357 1.84231 -12.6026 4.44195 -8.19491 3.79371 -3.65673 2.48901 -4.26902 2.41913 -1.42624 2.34712
45.57 -1.38532 3.09204 6.07824 2.99079 3.45195 3.14469 2.5435 2.63155 -3.82074 3.28176 -8.56237 4.75057 4.62038 1.99907 -20.6511 4.61554 -22.6265 4.64479 2.81864 1.9438 -24.4659 4.57878 -17.7968 4.5991 -0.763077 1.8358 -12.9288 4.4519 -8.41967 3.87436 -3.54489 2.49955 -4.63174 2.4945 -1.82998 2.39466
45.61 -1.60385 3.08941 6.48984 2.9862 3.77522 3.13537 2.46516 2.65548 -3.57225 3.22676 -8.24972 4.73154 4.52306 2.00127 -20.1058 4.61671 -22.3675 4.64621 2.89708 1.94651 -24.6959 4.58108 -18.0911 4.60293 -0.680195 1.83197 -13.2539 4.46046 -8.64576 3.94902 -3.43366 2.50375 -4.98391 2.57658 -2.23558 2.4397
45.65 -1.81881 3.08698 6.89974 2.98118 4.09433 3.12608 2.38614 2.68038 -3.32404 3.17973 -7.94834 4.70354 4.42372 2.00335 -19.5557 4.61762 -22.0937 4.64758 2.97309 1.949 -24.9064 4.58319 -18.3765 4.60632 -0.597863 1.83049 -13.5773 4.46803 -8.87339 4.01765 -3.32342 2.50063 -5.32333 2.66679 -2.64133 2.48246
45.69 -2.03013 3.0848 7.30741 2.97562 4.40934 3.11668 2.30629 2.70711 -3.07581 3.14007 -7.65953 4.66602 4.3235 2.00531 -19.0037 4.61821 -21.8047 4.64889 3.04649 1.9513 -25.0963 4.58513 -18.6534 4.60933 -0.516232 1.83103 -13.8987 4.47491 -9.10264 4.08035 -3.21454 2.48961 -5.64812 2.76592 -3.04525 2.52338
45.73 -2.2378 3.08289 7.71242 2.96937 4.72031 3.10703 2.22565 2.73606 -2.8276 3.10714 -7.38441 4.61895 4.22387 2.00718 -18.4526 4.61843 -21.4973 4.65014 3.11721 1.95343 -25.2629 4.58691 -18.9244 4.61202 -0.435375 1.83324 -14.2181 4.48131 -9.33341 4.13735 -3.10743 2.47068 -5.95707 2.87378 -3.44515 2.56327
45.77 -2.44178 3.08128 8.11438 2.96228 5.02727 3.09698 2.14434 2.76712 -2.57964 3.08032 -7.12352 4.5629 4.12564 2.00896 -17.9039 4.61826 -21.1704 4.65133 3.18512 1.95542 -25.4052 4.58855 -19.1902 4.61444 -0.355331 1.83681 -14.5356 4.4874 -9.56544 4.189 -3.00249 2.44433 -6.24985 2.98902 -3.83858 2.60334
45.81 -2.64207 3.07997 8.51294 2.95418 5.33023 3.08634 2.06248 2.79975 -2.33228 3.05894 -6.87679 4.49903 4.02919 2.01064 -17.3584 4.61769 -20.8238 4.65245 3.25021 1.95727 -25.5232 4.59007 -19.4513 4.61662 -0.276136 1.84142 -14.8513 4.49326 -9.79842 4.23565 -2.90004 2.41139 -6.52709 3.10934 -4.22287 2.64529
45.85 -2.83863 3.07896 8.90777 2.94488 5.62915 3.07489 1.9802 2.83312 -2.08595 3.04233 -6.64349 4.42893 3.93458 2.01222 -16.8165 4.6167 -20.4579 4.65351 3.31252 1.959 -25.6171 4.59146 -19.7074 4.61859 -0.19783 1.84681 -15.1651 4.49897 -10.0321 4.27769 -2.80034 2.37281 -6.79012 3.23188 -4.59514 2.69117
45.89 -3.03142 3.07823 9.29854 2.93414 5.92396 3.0624 1.89757 2.8663 -1.84109 3.0298 -6.42245 4.3544 3.84167 2.01369 -16.2784 4.61533 -20.0737 4.6545 3.37213 1.96062 -25.6873 4.59275 -19.9579 4.62039 -0.120449 1.85274 -15.477 4.50456 -10.2662 4.31552 -2.70355 2.32946 -7.04068 3.3536 -4.95247 2.74316
45.93 -3.2204 3.07776 9.68495 2.92173 6.21455 3.04858 1.81458 2.89838 -1.59807 3.02067 -6.21218 4.2773 3.75024 2.01503 -15.7445 4.61359 -19.6727 4.65542 3.42907 1.96214 -25.7346 4.59394 -20.2023 4.62204 -0.0440363 1.85899 -15.787 4.51003 -10.5005 4.34949 -2.60979 2.28222 -7.28059 3.47174 -5.29214 2.80317
45.97 -3.40562 3.0775 10.0668 2.90735 6.50083 3.03316 1.73118 2.92865 -1.35724 3.01429 -6.01106 4.19929 3.65999 2.01623 -15.215 4.61153 -19.2571 4.65626 3.48337 1.96357 -25.7597 4.59505 -20.4393 4.62356 0.0313601 1.86538 -16.0949 4.51538 -10.7348 4.37997 -2.51909 2.23211 -7.51168 3.58397 -5.61208 2.87232
46.01 -3.58717 3.07739 10.4438 2.89071 6.78272 3.01579 1.64722 2.95656 -1.11884 3.01005 -5.81743 4.12183 3.57068 2.01728 -14.6902 4.60918 -18.829 4.65702 3.53502 1.96491 -25.7635 4.59607 -20.668 4.62496 0.105674 1.87177 -16.4003 4.52061 -10.969 4.40726 -2.43143 2.18048 -7.73562 3.6886 -5.91121 2.9507
46.05 -3.76511 3.07738 10.8159 2.87147 7.06012 2.99614 1.56243 2.98181 -0.883031 3.00742 -5.62972 4.04606 3.48207 2.01818 -14.1708 4.60658 -18.3911 4.65771 3.58399 1.96617 -25.7469 4.59703 -20.887 4.62626 0.178822 1.87805 -16.7029 4.52568 -11.2028 4.43166 -2.34671 2.12893 -7.95389 3.78457 -6.18955 3.03725
46.09 -3.93947 3.07739 11.1827 2.84929 7.33291 2.97383 1.47651 3.00425 -0.649891 3.00592 -5.44648 3.97287 3.39395 2.01894 -13.6573 4.60375 -17.946 4.65831 3.63021 1.96735 -25.7108 4.59791 -21.0954 4.62748 0.250708 1.88414 -17.0022 4.53059 -11.436 4.45344 -2.26479 2.0792 -8.16776 3.8714 -6.44813 3.13005
46.13 -4.11035 3.07735 11.544 2.82379 7.60099 2.94847 1.38908 3.02387 -0.419436 3.00516 -5.26645 3.90288 3.3062 2.0196 -13.1503 4.6007 -17.4962 4.65883 3.67361 1.96845 -25.6563 4.59874 -21.2921 4.62861 0.321225 1.88998 -17.2976 4.53531 -11.6684 4.47285 -2.18551 2.03284 -8.37827 3.94911 -6.68877 3.22673
46.17 -4.27806 3.07716 11.9 2.79459 7.86436 2.91967 1.29973 3.04075 -0.191603 3.00481 -5.08852 3.83654 3.21876 2.02019 -12.6507 4.5974 -17.0445 4.65927 3.71414 1.96949 -25.5844 4.59951 -21.476 4.62966 0.390261 1.89555 -17.5885 4.53982 -11.8997 4.49013 -2.10867 1.99108 -8.58634 4.01809 -6.91369 3.32488
46.21 -4.4429 3.07673 12.2503 2.76129 8.12302 2.88701 1.20795 3.05506 0.0337276 3.00461 -4.91179 3.7741 3.13161 2.02079 -12.1593 4.59378 -16.593 4.65965 3.75172 1.97046 -25.4962 4.60022 -21.6465 4.63065 0.457697 1.90084 -17.8741 4.54412 -12.1296 4.50548 -2.03409 1.95465 -8.7927 4.07899 -7.12533 3.42237
46.25 -4.60512 3.07596 12.5951 2.72349 8.37695 2.85007 1.11325 3.06696 0.256703 3.00436 -4.73549 3.71571 3.04475 2.02152 -11.6768 4.58973 -16.1439 4.65996 3.78631 1.97137 -25.3926 4.60089 -21.8029 4.63158 0.523423 1.90586 -18.1539 4.5482 -12.3578 4.51912 -1.96158 1.92385 -8.998 4.13256 -7.32607 3.51751
46.29 -4.76496 3.07472 12.9342 2.68077 8.62613 2.80844 1.01509 3.07666 0.477495 3.00391 -4.55902 3.6614 2.95818 2.02256 -11.2041 4.58501 -15.6992 4.66024 3.81782 1.97223 -25.2747 4.60151 -21.9448 4.63245 0.587336 1.91061 -18.4272 4.55206 -12.5841 4.53123 -1.89095 1.89859 -9.20276 4.17963 -7.51814 3.60903
46.33 -4.92267 3.07289 13.2675 2.63274 8.87053 2.76171 0.912932 3.08435 0.696292 3.00312 -4.38191 3.61114 2.87189 2.02416 -10.7422 4.57927 -15.2604 4.66052 3.84622 1.97304 -25.1435 4.60209 -22.0719 4.63326 0.649349 1.91509 -18.6935 4.55571 -12.8082 4.54197 -1.82201 1.87854 -9.40742 4.22099 -7.70354 3.6961
46.37 -5.07862 3.07032 13.5948 2.57901 9.11026 2.7095 0.80619 3.09025 0.913343 3.00192 -4.2038 3.56482 2.78593 2.02667 -10.292 4.572 -14.829 4.66085 3.87148 1.97382 -25 4.60263 -22.1841 4.63403 0.709388 1.91933 -18.952 4.55913 -13.0298 4.55152 -1.7546 1.8632 -9.61233 4.25741 -7.88405 3.7782
46.41 -5.23315 3.06685 13.9155 2.51923 9.34545 2.65142 0.694254 3.09454 1.12895 3.00023 -4.02443 3.5223 2.70034 2.03059 -9.85474 4.56243 -14.406 4.66129 3.89359 1.97456 -24.8451 4.60314 -22.2815 4.63475 0.767385 1.92333 -19.2022 4.56236 -13.2485 4.56001 -1.68852 1.85199 -9.81784 4.28954 -8.0611 3.85509
46.45 -5.3865 3.06232 14.2294 2.45306 9.57616 2.58716 0.576532 3.09741 1.34342 2.99802 -3.84364 3.48338 2.61513 2.03658 -9.43179 4.54953 -13.9924 4.66195 3.91255 1.9753 -24.6796 4.60363 -22.3642 4.63543 0.823287 1.92709 -19.4437 4.56538 -13.4641 4.56756 -1.62359 1.84434 -10.0242 4.31798 -8.23597 3.92669
46.49 -5.53892 3.05652 14.5365 2.38024 9.80242 2.51645 0.452461 3.09904 1.55701 2.99525 -3.66138 3.44785 2.53027 2.04545 -9.02474 4.53201 -13.5887 4.66296 3.92833 1.97604 -24.5044 4.6041 -22.4327 4.63607 0.877066 1.93064 -19.676 4.56821 -13.6764 4.5743 -1.5597 1.83969 -10.2315 4.34324 -8.40976 3.99306
46.53 -5.69069 3.04924 14.8366 2.30059 10.0242 2.43909 0.321519 3.09959 1.77001 2.99191 -3.47766 3.41545 2.44571 2.05809 -8.63535 4.50831 -13.1953 4.66447 3.94091 1.97682 -24.3199 4.60455 -22.4874 4.63669 0.928711 1.93398 -19.899 4.57086 -13.8851 4.58032 -1.49674 1.83753 -10.4398 4.36577 -8.58342 4.05433
46.57 -5.84212 3.04027 15.13 2.21398 10.2416 2.35496 0.183224 3.09922 1.98269 2.98797 -3.29262 3.38591 2.36144 2.07538 -8.26555 4.47683 -12.8124 4.66668 3.95027 1.97765 -24.1267 4.60501 -22.5288 4.63729 0.978237 1.93712 -20.1123 4.57334 -14.09 4.58571 -1.43462 1.83741 -10.6493 4.38594 -8.75776 4.11072
46.61 -5.99365 3.02936 15.4165 2.12042 10.4545 2.26403 0.0371326 3.09807 2.19539 2.98344 -3.10645 3.35893 2.27789 2.09795 -7.91752 4.43621 -12.4408 4.66978 3.95651 1.97857 -23.9225 4.60549 -22.5553 4.63788 1.02599 1.94007 -20.317 4.57566 -14.2913 4.59055 -1.37336 1.83895 -10.8598 4.40406 -8.93345 4.16244
46.65 -6.14582 3.01631 15.6961 2.01996 10.6627 2.16636 -0.117227 3.09626 2.40854 2.97831 -2.91936 3.33423 2.19562 2.12596 -7.59312 4.38569 -12.0812 4.67393 3.95936 1.97961 -23.7045 4.606 -22.5649 4.63847 1.07269 1.94285 -20.514 4.57783 -14.4892 4.5949 -1.31297 1.84179 -11.0713 4.42041 -9.11099 4.20976
46.69 -6.29912 3.00089 15.9687 1.91275 10.8661 2.06209 -0.280248 3.0939 2.62253 2.97257 -2.73158 3.31152 2.11487 2.15889 -7.29326 4.32543 -11.7334 4.67919 3.95827 1.98078 -23.4712 4.60655 -22.5568 4.63908 1.11896 1.94545 -20.7041 4.57985 -14.684 4.59882 -1.25341 1.84567 -11.2836 4.4352 -9.29075 4.25292
46.73 -6.45396 2.98289 16.2343 1.79907 11.0648 1.95147 -0.452207 3.09108 2.83765 2.96622 -2.54336 3.29051 2.03565 2.19566 -7.01782 4.25655 -11.3973 4.68553 3.95266 1.98211 -23.221 4.60717 -22.5306 4.63971 1.16543 1.9479 -20.8881 4.58175 -14.8761 4.60238 -1.19462 1.85034 -11.4966 4.44864 -9.47304 4.2922
46.77 -6.61081 2.96211 16.4932 1.67932 11.2587 1.83488 -0.633303 3.08785 3.05418 2.95926 -2.35486 3.27095 1.95795 2.23474 -6.76574 4.18098 -11.0724 4.69271 3.94181 1.98358 -22.9505 4.60787 -22.4843 4.64037 1.21326 1.9502 -21.0681 4.58352 -15.0668 4.6056 -1.13654 1.8556 -11.7105 4.46089 -9.65805 4.32785
46.81 -6.77014 2.93834 16.7455 1.55403 11.4481 1.71284 -0.823614 3.08424 3.27234 2.95165 -2.16621 3.2526 1.8815 2.27455 -6.53517 4.10107 -10.7584 4.70036 3.92486 1.98519 -22.6582 4.60864 -22.4172 4.64107 1.26336 1.95237 -21.2452 4.58518 -15.2568 4.60853 -1.07904 1.86127 -11.9252 4.47208 -9.84586 4.36013
46.85 -6.93245 2.91141 16.9915 1.42387 11.6332 1.58597 -1.0231 3.08029 3.49231 2.94338 -1.97745 3.23525 1.80582 2.31371 -6.32366 4.01919 -10.4545 4.70796 3.90119 1.98689 -22.3437 4.60949 -22.3292 4.64182 1.31617 1.9544 -21.4195 4.58673 -15.4466 4.61121 -1.02194 1.86723 -12.1408 4.48235 -10.0366 4.38929
46.89 -7.09824 2.88118 17.2315 1.28959 11.8139 1.45504 -1.23161 3.07602 3.7142 2.93439 -1.78856 3.21869 1.73028 2.3512 -6.12854 3.93743 -10.1601 4.71491 3.87047 1.98867 -22.0079 4.61041 -22.2209 4.6426 1.37174 1.95631 -21.5908 4.58819 -15.6366 4.61366 -0.965029 1.87334 -12.3576 4.49179 -10.2303 4.41558
46.93 -7.26802 2.84756 17.4655 1.15212 11.9905 1.3209 -1.44885 3.07145 3.93806 2.92462 -1.59946 3.20271 1.65411 2.38648 -5.94708 3.85747 -9.87453 4.72054 3.83263 1.9905 -21.6519 4.61137 -22.0929 4.64343 1.42986 1.95811 -21.7582 4.58957 -15.8267 4.61591 -0.908119 1.87952 -12.5755 4.50048 -10.427 4.43923
46.97 -7.4423 2.8105 17.6939 1.01242 12.1631 1.18452 -1.67445 3.06662 4.16391 2.91399 -1.41 3.18711 1.57654 2.4194 -5.77673 3.78052 -9.59733 4.72419 3.78787 1.99234 -21.2778 4.61237 -21.9464 4.6443 1.4901 1.9598 -21.9209 4.59085 -16.0167 4.61798 -0.851035 1.88567 -12.7949 4.50851 -10.6269 4.46047
47.01 -7.6216 2.77 17.9167 0.871556 12.3316 1.04693 -1.90789 3.06155 4.39169 2.90238 -1.22006 3.17164 1.49679 2.45013 -5.61514 3.70738 -9.32819 4.72519 3.73651 1.99416 -20.8877 4.61335 -21.7824 4.64519 1.55194 1.96139 -22.0777 4.59207 -16.2062 4.61989 -0.793647 1.89173 -13.0157 4.51594 -10.83 4.47952
47.05 -7.80644 2.72615 18.134 0.730633 12.4962 0.909197 -2.14851 3.05631 4.62131 2.88961 -1.0295 3.15602 1.41417 2.47905 -5.46022 3.63853 -9.0669 4.7229 3.67902 1.99596 -20.4838 4.61431 -21.6021 4.64609 1.6148 1.96288 -22.2277 4.59321 -16.3946 4.62165 -0.735871 1.89765 -13.2378 4.52282 -11.0362 4.49658
47.09 -7.99731 2.6791 18.3461 0.590758 12.6568 0.772406 -2.39558 3.05097 4.85261 2.87546 -0.838186 3.13992 1.32807 2.50667 -5.31017 3.57417 -8.81344 4.71669 3.61593 1.99772 -20.0682 4.61519 -21.4069 4.64701 1.67814 1.96429 -22.3698 4.59428 -16.5815 4.62328 -0.677676 1.90338 -13.4613 4.52921 -11.2454 4.51185
47.13 -8.1947 2.62909 18.5529 0.453014 12.8135 0.637612 -2.64821 3.04561 5.08541 2.85962 -0.646055 3.12294 1.23796 2.53354 -5.16347 3.51438 -8.56786 4.70603 3.54777 1.99943 -19.6432 4.61598 -21.1979 4.64792 1.74145 1.96562 -22.5031 4.5953 -16.7661 4.6248 -0.61908 1.9089 -13.686 4.53513 -11.4577 4.5255
47.17 -8.39901 2.5764 18.7547 0.318426 12.9663 0.505814 -2.90544 3.04034 5.31945 2.8417 -0.453075 3.10456 1.14347 2.56018 -5.01886 3.45909 -8.33032 4.69042 3.47508 2.00109 -19.2105 4.61663 -20.9764 4.64883 1.80431 1.96687 -22.6272 4.59625 -16.9479 4.6262 -0.560145 1.91417 -13.9116 4.54064 -11.6728 4.5377
47.21 -8.61062 2.52143 18.9515 0.187928 13.1151 0.377918 -3.16619 3.03527 5.55444 2.82116 -0.259268 3.08418 1.04427 2.58703 -4.87531 3.4082 -8.10097 4.6695 3.39833 2.0027 -18.7719 4.61713 -20.7432 4.64973 1.8664 1.96804 -22.7414 4.59715 -17.1262 4.62751 -0.500969 1.91919 -14.1379 4.54575 -11.8905 4.54859
47.25 -8.82982 2.46461 19.1432 0.0623334 13.2599 0.254714 -3.42933 3.03053 5.79011 2.79734 -0.064683 3.06103 0.940163 2.61441 -4.73199 3.36155 -7.88 4.64301 3.31818 2.00426 -18.3291 4.61743 -20.4987 4.65061 1.92749 1.96914 -22.845 4.598 -17.3012 4.62873 -0.441678 1.92393 -14.3645 4.5505 -12.1106 4.55832
47.29 -9.05686 2.40642 19.3295 -0.0576841 13.4002 0.136844 -3.69392 3.02628 6.02631 2.76938 0.130694 3.03419 0.831126 2.64249 -4.58832 3.31895 -7.66768 4.61091 3.23567 2.00576 -17.8844 4.61752 -20.2416 4.65146 1.98738 1.97018 -22.9359 4.5988 -17.4739 4.62986 -0.382393 1.92841 -14.5913 4.55491 -12.3327 4.567
47.33 -9.29176 2.34737 19.5099 -0.171605 13.5355 0.0247994 -3.95894 3.02264 6.26288 2.73625 0.326836 3.00255 0.717112 2.67126 -4.44387 3.28021 -7.46408 4.57334 3.15155 2.00721 -17.4391 4.61737 -19.9716 4.65229 2.04587 1.97116 -23.0136 4.59955 -17.6445 4.63092 -0.323241 1.93262 -14.8179 4.559 -12.5565 4.57476
47.37 -9.5343 2.28799 19.684 -0.279063 13.6655 -0.081089 -4.22322 3.01974 6.49955 2.69672 0.523655 2.96481 0.597974 2.70058 -4.29829 3.24509 -7.26907 4.53063 3.0663 2.00859 -16.9944 4.61698 -19.6891 4.65309 2.10282 1.97208 -23.0777 4.60025 -17.8131 4.6319 -0.264351 1.93656 -15.0443 4.56279 -12.7817 4.58169
47.41 -9.78407 2.22879 19.8516 -0.379843 13.79 -0.180644 -4.48549 3.01764 6.73604 2.64941 0.721007 2.91955 0.473463 2.73018 -4.15129 3.21335 -7.08226 4.48331 2.98021 2.00992 -16.5512 4.61634 -19.395 4.65386 2.1582 1.97294 -23.1282 4.60092 -17.9796 4.63282 -0.205851 1.94024 -15.2703 4.56632 -13.0079 4.58788
47.45 -10.0407 2.17027 20.0117 -0.473875 13.9089 -0.273842 -4.74451 3.01632 6.97208 2.59286 0.918715 2.86525 0.343305 2.75974 -4.00265 3.1847 -6.90312 4.43202 2.89354 2.01117 -16.1103 4.61545 -19.09 4.65459 2.21206 1.97375 -23.1655 4.60154 -18.1437 4.63368 -0.147865 1.94366 -15.4955 4.56958 -13.2348 4.59342
47.49 -10.3034 2.11287 20.1634 -0.561221 14.0223 -0.360791 -4.99911 3.0156 7.20741 2.52563 1.11658 2.80044 0.207084 2.78887 -3.85217 3.15884 -6.7309 4.37748 2.80645 2.01235 -15.6726 4.61431 -18.7756 4.65528 2.2645 1.97451 -23.1899 4.60213 -18.3051 4.63448 -0.0905217 1.94684 -15.7198 4.5726 -13.4622 4.59838
47.53 -10.5711 2.057 20.3061 -0.642047 14.1301 -0.441709 -5.24818 3.01512 7.44176 2.44649 1.3144 2.72383 0.0642322 2.81721 -3.6996 3.13543 -6.56472 4.32043 2.71905 2.01344 -15.2386 4.61293 -18.453 4.65592 2.31562 1.97522 -23.2022 4.60268 -18.4635 4.63522 -0.0339406 1.94979 -15.9429 4.57539 -13.6896 4.60282
47.57 -10.8432 2.00297 20.4395 -0.71661 14.2324 -0.516901 -5.49077 3.01429 7.67481 2.35456 1.5119 2.6345 -0.0858475 2.84446 -3.54467 3.11415 -6.40357 4.2616 2.63138 2.01444 -14.8092 4.61131 -18.1238 4.65653 2.3656 1.97589 -23.203 4.6032 -18.6186 4.63592 0.0217629 1.95251 -16.1646 4.57797 -13.9169 4.6068
47.61 -11.1185 1.95104 20.5635 -0.785231 14.329 -0.586735 -5.72628 3.01231 7.90627 2.2495 1.70888 2.53205 -0.243791 2.87034 -3.38708 3.09465 -6.24641 4.20161 2.54349 2.01535 -14.385 4.60948 -17.7898 4.65708 2.41457 1.97651 -23.1934 4.60369 -18.7702 4.63657 0.0764821 1.95502 -16.3844 4.58036 -14.1436 4.61037
47.65 -11.3959 1.90138 20.6779 -0.848274 14.4198 -0.651611 -5.95443 3.00819 8.13583 2.13158 1.90513 2.41669 -0.410158 2.89465 -3.22645 3.0766 -6.09211 4.14105 2.45536 2.01617 -13.9667 4.60743 -17.4524 4.65758 2.46268 1.97709 -23.1741 4.60415 -18.9181 4.63717 0.130122 1.95734 -16.6023 4.58256 -14.3694 4.61358
47.69 -11.6738 1.8541 20.7822 -0.906127 14.5045 -0.711936 -6.17558 3.0009 8.36325 2.00167 2.10057 2.28921 -0.585383 2.91727 -3.06237 3.0597 -5.93959 4.08036 2.36696 2.01691 -13.5548 4.60517 -17.1135 4.65802 2.51009 1.97764 -23.1462 4.60457 -19.062 4.63774 0.182605 1.95947 -16.8178 4.58459 -14.5942 4.61647
47.73 -11.9503 1.80924 20.8759 -0.959186 14.5827 -0.768112 -6.39057 2.98944 8.58842 1.86115 2.29529 2.15091 -0.769708 2.93808 -2.89439 3.04366 -5.78777 4.01994 2.27822 2.01757 -13.1499 4.6027 -16.7744 4.65841 2.55689 1.97814 -23.1107 4.60497 -19.202 4.63827 0.233873 1.96143 -17.0307 4.58646 -14.8175 4.61907
47.77 -12.2232 1.76677 20.9584 -1.00784 14.6538 -0.820518 -6.60058 2.973 8.81133 1.71174 2.4895 2.0034 -0.963126 2.95705 -2.72206 3.02822 -5.63567 3.96008 2.18906 2.01819 -12.7521 4.59998 -16.4365 4.65875 2.6032 1.97861 -23.0687 4.60535 -19.338 4.63876 0.283893 1.96323 -17.2409 4.58818 -15.0391 4.62141
47.81 -12.4901 1.72664 21.0288 -1.05248 14.7174 -0.869504 -6.80709 2.95101 9.03207 1.55532 2.6836 1.84851 -1.16537 2.97414 -2.54494 3.01314 -5.48239 3.90101 2.09937 2.01881 -12.3619 4.59699 -16.101 4.65904 2.64906 1.97906 -23.021 4.6057 -19.4701 4.63922 0.332655 1.96488 -17.4481 4.58977 -15.2588 4.62352
47.85 -12.7485 1.68876 21.0863 -1.09346 14.7726 -0.915389 -7.01175 2.92316 9.25082 1.39385 2.87811 1.68812 -1.37593 2.98936 -2.36266 2.99821 -5.32715 3.8429 2.00904 2.01946 -11.9792 4.59366 -15.7688 4.65928 2.69452 1.97947 -22.9686 4.60602 -19.5983 4.63964 0.380173 1.96639 -17.6523 4.59123 -15.4764 4.62543
47.89 -12.9957 1.65301 21.1299 -1.13113 14.8188 -0.958457 -7.21631 2.88941 9.46789 1.22923 3.0737 1.52406 -1.59411 3.00271 -2.17492 2.9832 -5.16933 3.78588 1.91796 2.02023 -11.6041 4.5899 -15.4408 4.65948 2.73954 1.97985 -22.9121 4.60632 -19.7227 4.64004 0.426481 1.96778 -17.8534 4.59257 -15.6917 4.62716
47.93 -13.229 1.61927 21.1585 -1.1658 14.8552 -0.998961 -7.4226 2.84993 9.68371 1.06322 3.27118 1.35809 -1.81911 3.01421 -1.98149 2.96789 -5.00842 3.73004 1.82601 2.02121 -11.2368 4.58556 -15.1175 4.65966 2.78408 1.98021 -22.8524 4.60661 -19.8434 4.64041 0.471635 1.96905 -18.0513 4.5938 -15.9047 4.62872
47.97 -13.4455 1.58742 21.1712 -1.19776 14.8811 -1.03712 -7.63234 2.80506 9.89877 0.897485 3.47144 1.19186 -2.05009 3.0239 -1.78219 2.95206 -4.84406 3.67538 1.73303 2.02252 -10.877 4.58047 -14.7994 4.65984 2.82803 1.98055 -22.79 4.60687 -19.9607 4.64075 0.515704 1.97021 -18.2461 4.59493 -16.1151 4.63013
48.01 -13.6423 1.55733 21.1668 -1.22729 14.8956 -1.07313 -7.84728 2.75528 10.1137 0.733536 3.67546 1.02688 -2.28628 3.03181 -1.57691 2.93544 -4.67601 3.62189 1.63889 2.02434 -10.525 4.57435 -14.4869 4.66003 2.87122 1.98087 -22.7254 4.60711 -20.0745 4.64108 0.558771 1.97127 -18.4378 4.59596 -16.3231 4.63141
