18.555 0.818763 -0.994154 0.597279 -0.910085 0.315529 -0.73414 0.00190485 -0.48406 -0.311903 -0.185104 -0.594236 0.132539 -0.816559 0.436802
18.605 0.889991 -0.999553 0.701982 -0.958462 0.443129 -0.820606 0.13952 -0.599887 -0.178167 -0.318598 -0.477884 -0.00514157 -0.729337 0.308836
18.655 0.944279 -0.985927 0.793323 -0.988596 0.562295 -0.891453 0.27448 -0.704297 -0.0410401 -0.446027 -0.352435 -0.142725 -0.628233 0.174991
18.705 0.980594 -0.953535 0.869565 -0.999914 0.670758 -0.945333 0.404215 -0.795301 0.0968683 -0.564968 -0.220278 -0.277591 -0.515172 0.0378157
18.755 0.998245 -0.902994 0.929255 -0.9922 0.766454 -0.98122 0.526257 -0.871168 0.232933 -0.673154 -0.0839289 -0.407174 -0.392305 -0.100079
18.805 0.996896 -0.835265 0.971259 -0.965601 0.847562 -0.99843 0.638282 -0.930453 0.364564 -0.768528 0.054018 -0.529007 -0.261971 -0.23607
18.855 0.976572 -0.751639 0.994776 -0.920623 0.912538 -0.996637 0.738159 -0.972029 0.489256 -0.849275 0.190937 -0.640771 -0.126651 -0.367567
18.905 0.93766 -0.653706 0.999359 -0.858122 0.960144 -0.975874 0.823985 -0.995103 0.604636 -0.913856 0.324221 -0.740338 0.0110798 -0.492068
18.955 0.880901 -0.54333 0.98492 -0.779288 0.989476 -0.936537 0.894128 -0.999237 0.708507 -0.961044 0.451335 -0.825815 0.1486 -0.607203
19.005 0.807376 -0.422613 0.951735 -0.685621 0.999975 -0.879374 0.947253 -0.984352 0.798893 -0.989939 0.569857 -0.895573 0.283291 -0.710781
19.055 0.718483 -0.293853 0.900435 -0.578905 0.99144 -0.805474 0.982348 -0.950731 0.874073 -0.999992 0.677534 -0.948285 0.41259 -0.80083
19.105 0.615915 -0.159499 0.831996 -0.46117 0.964034 -0.716242 0.998745 -0.899014 0.932616 -0.991012 0.772314 -0.982948 0.534037 -0.875636
19.155 0.501624 -0.022109 0.747722 -0.334657 0.91828 -0.613378 0.996133 -0.830185 0.973409 -0.963169 0.852395 -0.998902 0.645318 -0.933776
19.205 0.377785 0.115702 0.649216 -0.201774 0.855047 -0.498838 0.97456 -0.745556 0.995673 -0.916994 0.916251 -0.995843 0.744317 -0.974143
19.255 0.246755 0.25131 0.538352 -0.065051 0.77554 -0.374805 0.934439 -0.646735 0.998987 -0.853365 0.962668 -0.97383 0.829149 -0.995968
19.305 0.111029 0.382135 0.417242 0.0729102 0.681272 -0.243637 0.876531 -0.535605 0.983286 -0.773493 0.990762 -0.933281 0.898199 -0.998837
19.355 -0.0268105 0.505686 0.288191 0.209484 0.574036 -0.107832 0.80194 -0.414281 0.94887 -0.678899 0.999998 -0.874969 0.950154 -0.982693
19.405 -0.16414 0.619613 0.153654 0.34207 0.455874 0.0300255 0.712085 -0.285071 0.896393 -0.571383 0.9902 -0.800002 0.984023 -0.947846
19.455 -0.298345 0.721746 0.0161922 0.468145 0.329036 0.167311 0.608677 -0.150435 0.826855 -0.452992 0.961556 -0.709809 0.999163 -0.894958
19.505 -0.426871 0.810141 -0.121578 0.58531 0.195934 0.301413 0.493683 -0.0129359 0.741578 -0.325978 0.914609 -0.606105 0.995285 -0.825036
19.555 -0.547273 0.883117 -0.257033 0.691335 0.0591038 0.429777 0.369292 0.124809 0.642187 -0.19276 0.850254 -0.490865 0.972463 -0.73941
19.605 -0.657257 0.939284 -0.387597 0.784201 -0.0788518 0.549961 0.237873 0.260179 0.530572 -0.0558734 0.769716 -0.366283 0.931132 -0.63971
19.655 -0.754732 0.977573 -0.510783 0.86214 -0.215307 0.659678 0.101926 0.390597 0.408859 0.0820771 0.674527 -0.234728 0.872078 -0.527835
19.705 -0.837842 0.997255 -0.624247 0.92367 -0.347663 0.756838 -0.0359607 0.51358 0.279364 0.218465 0.5665 -0.0987058 0.796425 -0.405913
19.755 -0.905004 0.997955 -0.725829 0.967619 -0.473403 0.839593 -0.173163 0.626788 0.144551 0.350695 0.44769 0.0391952 0.705613 -0.276264
19.805 -0.954941 0.979661 -0.813596 0.993151 -0.590132 0.906368 -0.30707 0.728066 0.00698734 0.47625 0.320359 0.17635 0.601371 -0.141358
19.855 -0.986702 0.942721 -0.885878 0.99978 -0.695628 0.955891 -0.435132 0.815486 -0.13071 0.592741 0.18693 0.310149 0.485683 -0.00376107
19.905 -0.999683 0.887837 -0.941298 0.987379 -0.787884 0.98722 -0.554911 0.887384 -0.265919 0.697949 0.0499433 0.438044 0.36075 0.133907
19.955 -0.993636 0.816054 -0.978802 0.956185 -0.865144 0.999759 -0.664129 0.942392 -0.396066 0.789873 -0.0879939 0.557601 0.228951 0.269027
