147 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.77238 3.6176 0.492149 0.926655 1.79039 2.60149 
148 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.85202 3.50952 0.566358 0.932571 1.88938 2.37573 
149 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.76436 3.74154 0.612781 0.937495 2.00509 2.21966 
150 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.71756 3.79546 0.63212 0.936784 1.81149 2.11882 
151 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.76761 3.70711 0.652135 0.943339 1.70726 2.46835 
152 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.72785 3.72369 0.594546 0.9585 1.84492 2.56268 
153 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.64936 3.83458 0.540967 0.953826 1.95922 2.46368 
154 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.60122 4.11512 0.597491 0.913092 2.26501 2.79115 
155 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.44876 4.26748 0.559293 0.934604 2.35703 2.71334 
156 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.45342 4.18709 0.57612 0.97542 2.47505 2.77095 
157 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.4687 4.26234 0.692547 0.968194 2.08465 2.62208 
158 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.40302 4.65525 0.675123 0.9599 1.85379 2.66469 
159 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.45601 4.73156 0.693048 0.959775 1.69002 2.88678 
160 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.43287 4.83436 0.749301 0.964035 1.8181 3.04462
161 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.4726 4.9354 0.623959 0.974373 1.74338 2.93268
162 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.44932 4.74887 0.56932 0.960159 1.69952 3.21269
163 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.49477 4.7106 0.566537 0.94671 1.55758 3.39406
164 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.46205 4.69258 0.683917 0.9376 1.71429 2.89098
165 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.44428 4.5915 0.740033 0.939289 1.83986 2.97959
166 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.48954 4.68267 0.562992 0.939705 2.00322 2.93479
167 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.36 4.59075 0.675044 0.932333 1.9059 2.87326
168 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.64106 4.46729 0.710103 0.958077 1.87851 3.24217
169 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.66092 4.50706 0.651946 0.974206 1.87768 3.26011
170 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.63036 4.51796 0.611325 0.975434 1.73752 3.03053
171 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.52698 4.3404 0.6055 0.965618 1.8443 3.03023
172 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.45429 4.32893 0.685882 0.958181 1.84564 3.14726
173 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.51352 4.25891 0.59478 0.958831 2.01933 3.18157
174 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.6084 4.07531 0.568279 0.950497 2.12616 3.69909
175 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.53176 4.02534 0.562508 0.934487 2.399 3.7232
176 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.58982 4.126 0.588958 0.933123 2.38456 4.15227
177 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.56364 4.20602 0.570942 0.931521 2.27616 3.85574
178 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.41432 4.27869 0.585884 0.947029 1.88723 3.60222
179 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.51057 4.48928 0.628923 0.947053 2.15458 3.39681
180 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.52702 4.48097 0.479745 0.957055 2.04703 3.47583
181 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.59759 4.08943 0.452674 0.932769 2.37391 3.85867
182 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.45033 3.95484 0.442233 0.915977 2.48383 4.13599
183 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.52803 4.29092 0.337544 0.895994 2.37868 3.85661
184 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.44692 4.62075 0.351088 0.887738 2.17487 3.50249
185 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.44469 4.52159 0.334194 0.875779 2.22223 3.48481
186 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.33735 4.43103 0.354692 0.896417 2.27898 3.20616
187 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.1945 4.34378 0.389229 0.918979 2.49143 2.96481
188 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.12412 4.64764 0.424896 0.909897 2.42593 2.92244
189 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.09577 4.40805 0.465672 0.90801 2.63682 2.65189
190 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.1606 4.68342 0.538379 0.912499 2.64933 2.70233
191 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.24686 4.85627 0.537577 0.929026 2.86856 2.97824
192 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.21008 4.75697 0.574922 0.930272 2.97161 3.03387
193 0.907527 0.534332 -0.784979 0.984991 -0.634139 -0.330967 5.99267 4.82025 0.438967 0.993996 1.8293 3.34516 5.39274 4.51871 0.469747 0.943686 2.97475 3.11239
194 0.907527 0.534332 -0.784979 0.989928 -0.634139 -0.29999 5.99267 4.82025 0.438967 0.995971 1.8293 3.50005 5.55887 4.63681 0.436058 0.958527 2.97619 3.15038
195 0.907527 0.534332 -0.784979 0.989928 -0.634139 -0.29999 5.99267 4.82025 0.438967 0.995971 1.8293 3.50005 5.5298 4.74098 0.428214 0.969652 2.9954 3.32302
196 0.907527 0.534332 -0.784979 0.989928 -0.634139 -0.29999 5.99267 4.82025 0.438967 0.995971 1.8293 3.50005 5.48309 4.76454 0.429997 0.958625 2.75688 2.98298
197 0.907527 0.534332 -0.784979 0.989928 -0.634139 -0.29999 5.99267 4.82025 0.438967 0.995971 1.8293 3.50005 5.34627 4.58155 0.501065 0.949204 2.57418 2.93661
198 0.907527 0.534332 -0.784979 0.989928 -0.634139 -0.29999 5.99267 4.82025 0.438967 0.995971 1.8293 3.50005 5.40139 4.49438 0.407193 0.93226 3.03381 2.80415
199 0.907527 0.534332 -0.784979 0.989928 -0.634139 -0.29999 5.99267 4.82025 0.438967 0.995971 1.8293 3.50005 5.54199 4.23825 0.396565 0.934548 2.73218 3.09098
200 0.907527 0.534332 -0.784979 0.989928 -0.634139 -0.29999 5.99267 4.82025 0.438967 0.995971 1.8293 3.50005 5.54162 3.95595 0.438708 0.951925 2.59663 3.18345
