-1.36263 -1.1667 -1.50454 -1.53286 -1.33033 -2.90974 -7.29055 -8.87986 -7.23266 -5.59076 -4.11959 -2.88052 -1.76013 -0.625744 0.583205 1.5887 1.97079 2.2783 2.86286 3.07502 3.28109 3.82901 3.8848
-1.30019 -1.09395 -1.42849 -1.45861 -1.26246 -2.85486 -7.25189 -8.87229 -7.25693 -5.63115 -4.16375 -2.92187 -1.8012 -0.673759 0.537216 1.56393 1.96114 2.27048 2.85564 3.06843 3.27409 3.81972 3.87419
-1.23853 -1.02233 -1.35354 -1.38543 -1.19562 -2.80062 -7.21272 -8.86333 -7.27986 -5.6706 -4.20734 -2.96289 -1.84207 -0.721797 0.490904 1.53882 1.95136 2.26258 2.84832 3.06176 3.26711 3.81058 3.86376
-1.17766 -0.951858 -1.27971 -1.31334 -1.12982 -2.74702 -7.17308 -8.85303 -7.30146 -5.70907 -4.25035 -3.00359 -1.88277 -0.769824 0.444337 1.51338 1.94143 2.2546 2.84091 3.05502 3.26016 3.80159 3.85349
-1.11758 -0.882518 -1.207 -1.24235 -1.06505 -2.69406 -7.13304 -8.84145 -7.32173 -5.74657 -4.29277 -3.04397 -1.92331 -0.817811 0.397584 1.48763 1.93135 2.24651 2.8334 3.04818 3.25322 3.79276 3.8434
-1.0583 -0.814311 -1.13542 -1.17246 -1.00132 -2.64176 -7.09262 -8.82864 -7.3407 -5.78307 -4.33457 -3.08401 -1.96369 -0.865725 0.35071 1.46159 1.92109 2.23833 2.82577 3.04126 3.24629 3.78408 3.83349
-0.999827 -0.747235 -1.06497 -1.10367 -0.938636 -2.59011 -7.05188 -8.81465 -7.35836 -5.81856 -4.37575 -3.12373 -2.00393 -0.913536 0.303779 1.43529 1.91065 2.23004 2.81803 3.03424 3.23937 3.77554 3.82374
-0.942162 -0.681283 -0.995643 -1.03599 -0.876993 -2.53912 -7.01086 -8.79952 -7.37475 -5.85305 -4.41629 -3.16312 -2.04402 -0.961214 0.256855 1.40873 1.90002 2.22163 2.81018 3.02713 3.23246 3.76714 3.81416
-0.885309 -0.616452 -0.92745 -0.969411 -0.816389 -2.48879 -6.9696 -8.78331 -7.38987 -5.88652 -4.4562 -3.20218 -2.08399 -1.00873 0.209994 1.38193 1.88918 2.2131 2.80221 3.01991 3.22555 3.75888 3.80476
-0.82927 -0.552734 -0.860385 -0.903943 -0.756824 -2.43911 -6.92813 -8.76607 -7.40375 -5.91898 -4.49545 -3.24091 -2.12382 -1.05605 0.163254 1.35492 1.87812 2.20446 2.79411 3.01258 3.21864 3.75075 3.79551
-0.774046 -0.490123 -0.794447 -0.839581 -0.698293 -2.39008 -6.88648 -8.74786 -7.4164 -5.95042 -4.53405 -3.27931 -2.16353 -1.10316 0.116686 1.3277 1.86682 2.19569 2.78588 3.00515 3.21172 3.74274 3.78643
-0.71964 -0.42861 -0.729632 -0.776322 -0.640791 -2.3417 -6.84469 -8.72872 -7.42786 -5.98085 -4.57198 -3.31737 -2.20311 -1.15001 0.0703376 1.3003 1.85528 2.18679 2.77753 2.9976 3.20479 3.73486 3.77751
-0.666052 -0.368188 -0.665935 -0.714163 -0.584314 -2.29395 -6.80279 -8.7087 -7.43814 -6.01027 -4.60926 -3.3551 -2.24255 -1.1966 0.024253 1.2727 1.84348 2.17776 2.76906 2.98994 3.19785 3.72709 3.76875
-0.613281 -0.308847 -0.603351 -0.653098 -0.528855 -2.24682 -6.7608 -8.68786 -7.44729 -6.03869 -4.64586 -3.39249 -2.28186 -1.24288 -0.0215277 1.24494 1.83141 2.16861 2.76046 2.98217 3.19089 3.71943 3.76013
-0.561327 -0.250578 -0.541874 -0.593123 -0.474407 -2.2003 -6.71875 -8.66624 -7.45532 -6.06612 -4.6818 -3.42954 -2.32102 -1.28884 -0.0669685 1.21701 1.81906 2.15933 2.75174 2.97428 3.18391 3.71187 3.75166
-0.510189 -0.19337 -0.481497 -0.53423 -0.420963 -2.15437 -6.67665 -8.6439 -7.46226 -6.09256 -4.71706 -3.46624 -2.36003 -1.33445 -0.112037 1.18891 1.80641 2.14993 2.74291 2.96628 3.1769 3.70441 3.74333
-0.459864 -0.137212 -0.422212 -0.476413 -0.368515 -2.10902 -6.63453 -8.62088 -7.46816 -6.11803 -4.75166 -3.5026 -2.39888 -1.37969 -0.156706 1.16064 1.79345 2.14041 2.73397 2.95817 3.16987 3.69705 3.73513
-0.41035 -0.0820941 -0.36401 -0.419664 -0.317054 -2.06423 -6.59239 -8.59725 -7.47304 -6.14255 -4.7856 -3.5386 -2.43755 -1.42452 -0.200949 1.1322 1.78016 2.13077 2.72492 2.94995 3.16281 3.68976 3.72706
-0.361646 -0.0280056 -0.306885 -0.363979 -0.266576 -2.01997 -6.55026 -8.57303 -7.47694 -6.16613 -4.8189 -3.57432 -2.47593 -1.46883 -0.244807 1.10356 1.7665 2.12102 2.71579 2.94164 3.15573 3.68255 3.71911
-0.313749 0.0250615 -0.250834 -0.309355 -0.217079 -1.97622 -6.50815 -8.54828 -7.47986 -6.18878 -4.85164 -3.60994 -2.51375 -1.51237 -0.288391 1.07465 1.75245 2.11116 2.70658 2.93323 3.14862 3.67543 3.71128
-0.266656 0.0771201 -0.195845 -0.255782 -0.168552 -1.93295 -6.46605 -8.52304 -7.48187 -6.21056 -4.8838 -3.64533 -2.55108 -1.55521 -0.331629 1.04547 1.73798 2.10118 2.6973 2.92473 3.14149 3.66837 3.70356
-0.220362 0.128183 -0.141906 -0.203248 -0.120983 -1.89012 -6.42397 -8.49738 -7.483 -6.23147 -4.91538 -3.68046 -2.58795 -1.5974 -0.37447 1.01601 1.72307 2.09111 2.68797 2.91616 3.13433 3.66137 3.69594
-0.174863 0.178263 -0.0890062 -0.151742 -0.074361 -1.8477 -6.38189 -8.47133 -7.48332 -6.25156 -4.94638 -3.71526 -2.6244 -1.63893 -0.416876 0.986254 1.7077 2.08095 2.67859 2.90752 3.12715 3.65443 3.68842
-0.130154 0.227373 -0.0371341 -0.101254 -0.0286749 -1.80564 -6.33981 -8.44495 -7.48286 -6.27083 -4.97677 -3.74973 -2.66042 -1.67982 -0.45882 0.956182 1.69184 2.07071 2.6692 2.89881 3.11995 3.64754 3.68098
-0.0862295 0.275527 0.0137217 -0.0517727 0.0160856 -1.7639 -6.29772 -8.41828 -7.48167 -6.28932 -5.00658 -3.78383 -2.69604 -1.72004 -0.500282 0.925765 1.67547 2.0604 2.6598 2.89006 3.11273 3.6407 3.67362
-0.0430841 0.322736 0.0635727 -0.00328725 0.0599304 -1.72242 -6.25561 -8.39138 -7.47979 -6.30704 -5.0358 -3.81757 -2.73124 -1.75959 -0.541247 0.894969 1.65856 2.05002 2.65042 2.88126 3.10548 3.63389 3.66634
-0.000712102 0.369014 0.11243 0.0442125 0.102869 -1.68116 -6.21344 -8.36429 -7.47725 -6.32403 -5.06444 -3.85093 -2.76604 -1.79844 -0.581702 0.863758 1.64106 2.0396 2.64108 2.87244 3.09822 3.62712 3.65911
0.0408921 0.414374 0.160305 0.0907369 0.144912 -1.64006 -6.17121 -8.33706 -7.47411 -6.3403 -5.0925 -3.88389 -2.80041 -1.83659 -0.62164 0.832096 1.62296 2.02913 2.63178 2.86361 3.09095 3.62037 3.65194
0.0817366 0.458788 0.207079 0.136016 0.185587 -1.59991 -6.12646 -8.30814 -7.4721 -6.35665 -5.12024 -3.91652 -2.83442 -1.87414 -0.661188 0.799865 1.60414 2.01855 2.62249 2.85471 3.08363 3.61363 3.64483
0.121821 0.502226 0.252646 0.179834 0.224539 -1.56126 -6.07729 -8.27642 -7.47242 -6.37365 -5.14788 -3.94889 -2.86811 -1.91118 -0.700446 0.766959 1.58451 2.00781 2.61318 2.84573 3.07622 3.60686 3.63776
0.161143 0.544699 0.297041 0.222275 0.261928 -1.52374 -6.02433 -8.24249 -7.4745 -6.39105 -5.17536 -3.981 -2.90149 -1.94764 -0.739376 0.733345 1.56404 1.99693 2.60387 2.83669 3.06874 3.60006 3.63074
0.199699 0.586216 0.340292 0.263398 0.297862 -1.4871 -5.96794 -8.20664 -7.47805 -6.40874 -5.20267 -4.01285 -2.93453 -1.98351 -0.777962 0.69899 1.5427 1.98591 2.59457 2.82759 3.0612 3.59324 3.62375
0.237551 0.626852 0.382465 0.30323 0.332265 -1.45163 -5.91055 -8.16709 -7.48028 -6.42864 -5.23074 -4.04474 -2.96726 -2.01872 -0.816208 0.663844 1.52044 1.97471 2.58527 2.81842 3.05357 3.58637 3.61678
0.274692 0.666598 0.423547 0.341753 0.36513 -1.41723 -5.85195 -8.12358 -7.48144 -6.4507 -5.25955 -4.07667 -2.99968 -2.0533 -0.85412 0.627875 1.49723 1.96333 2.57597 2.80918 3.04586 3.57945 3.60983
0.311106 0.705439 0.463518 0.378956 0.396474 -1.38376 -5.79176 -8.07624 -7.48191 -6.47464 -5.28901 -4.10871 -3.03203 -2.087 -0.891439 0.590946 1.47298 1.95174 2.56666 2.79988 3.03806 3.57248 3.60289
0.346782 0.74337 0.502374 0.414851 0.426338 -1.35108 -5.72974 -8.02518 -7.48187 -6.50029 -5.31908 -4.14087 -3.06426 -2.11985 -0.928221 0.553059 1.44767 1.93992 2.55735 2.79051 3.03019 3.56545 3.59597
0.381713 0.780392 0.540121 0.449457 0.454767 -1.31905 -5.66579 -7.97051 -7.48136 -6.52754 -5.34975 -4.17315 -3.09633 -2.15193 -0.964552 0.514237 1.42132 1.92787 2.54803 2.7811 3.02223 3.55837 3.58904
0.415895 0.816507 0.576766 0.482795 0.481805 -1.28755 -5.59984 -7.9123 -7.48036 -6.5563 -5.38102 -4.20554 -3.12823 -2.18329 -1.00049 0.474505 1.39393 1.91559 2.53871 2.77163 3.0142 3.55122 3.58211
0.449323 0.851719 0.61232 0.514889 0.507501 -1.25646 -5.53189 -7.85065 -7.47882 -6.58647 -5.41289 -4.23807 -3.15995 -2.21399 -1.0361 0.433887 1.3655 1.90306 2.52938 2.7621 3.00609 3.54401 3.57517
0.481997 0.886035 0.646796 0.545768 0.531904 -1.22568 -5.46195 -7.78564 -7.47664 -6.61797 -5.44535 -4.27075 -3.19152 -2.2441 -1.0714 0.392415 1.33607 1.89028 2.52003 2.75252 2.9979 3.53673 3.56821
0.513916 0.919462 0.680209 0.57546 0.555065 -1.19512 -5.39005 -7.71735 -7.47376 -6.65069 -5.47838 -4.30359 -3.22294 -2.27367 -1.10644 0.350128 1.30563 1.87721 2.51064 2.74288 2.98962 3.52938 3.56124
0.545081 0.952011 0.712575 0.603999 0.577039 -1.16469 -5.31624 -7.64589 -7.47009 -6.68451 -5.51198 -4.3366 -3.25425 -2.30275 -1.14124 0.307067 1.27423 1.86385 2.5012 2.73317 2.98127 3.52196 3.55425
0.575495 0.983692 0.743915 0.631419 0.597884 -1.13433 -5.24061 -7.57137 -7.46552 -6.71932 -5.5461 -4.36979 -3.28547 -2.33142 -1.17584 0.263284 1.24189 1.85017 2.49169 2.72339 2.97282 3.51447 3.54723
0.60516 1.01452 0.774251 0.657759 0.617659 -1.10396 -5.16323 -7.49391 -7.45997 -6.75497 -5.58073 -4.40318 -3.31662 -2.35972 -1.21027 0.218834 1.20866 1.83616 2.48208 2.71353 2.96429 3.50691 3.54019
0.634081 1.0445 0.803605 0.683058 0.636426 -1.07353 -5.0842 -7.41365 -7.45334 -6.79134 -5.61582 -4.43677 -3.34773 -2.38771 -1.24454 0.173778 1.17457 1.82177 2.47235 2.70358 2.95567 3.49928 3.53312
0.662296 1.0737 0.832041 0.707382 0.654231 -1.04312 -5.00406 -7.33174 -7.44442 -6.82706 -5.65232 -4.471 -3.37894 -2.41544 -1.27866 0.128196 1.13967 1.807 2.46248 2.69353 2.94695 3.49157 3.52603
0.689826 1.10213 0.859595 0.730769 0.67111 -1.01276 -4.92313 -7.24865 -7.43249 -6.86164 -5.69061 -4.50606 -3.41035 -2.44296 -1.31263 0.0821651 1.10402 1.79182 2.45242 2.68337 2.93813 3.48377 3.51891
0.716674 1.12981 0.886281 0.753248 0.687111 -0.982428 -4.84142 -7.1642 -7.4176 -6.89534 -5.73041 -4.54186 -3.44196 -2.47033 -1.34647 0.0357548 1.06768 1.7762 2.44217 2.67308 2.92919 3.4759 3.51175
0.742845 1.15674 0.912121 0.774854 0.702291 -0.952103 -4.75901 -7.07833 -7.39982 -6.92823 -5.77153 -4.57831 -3.47377 -2.49762 -1.38021 -0.0109634 1.03069 1.76013 2.4317 2.66266 2.92015 3.46795 3.50456
0.76835 1.18296 0.937142 0.795628 0.716713 -0.921768 -4.67598 -6.99106 -7.37918 -6.96029 -5.81381 -4.61537 -3.50581 -2.52488 -1.41388 -0.0579197 0.993119 1.74359 2.42098 2.65211 2.91099 3.45991 3.49734
0.7932 1.20848 0.961374 0.815618 0.730442 -0.891414 -4.59244 -6.90248 -7.35573 -6.99144 -5.85711 -4.65301 -3.53808 -2.55216 -1.44748 -0.105046 0.955017 1.72655 2.40999 2.64142 2.90172 3.4518 3.49009
0.817409 1.23332 0.98485 0.83487 0.743542 -0.861038 -4.50849 -6.81269 -7.32949 -7.02158 -5.90131 -4.6912 -3.57062 -2.5795 -1.48104 -0.152278 0.916437 1.70899 2.39871 2.63057 2.89234 3.4436 3.4828
0.840992 1.2575 1.00761 0.853434 0.756078 -0.830641 -4.42428 -6.7218 -7.30049 -7.0506 -5.94628 -4.72989 -3.60343 -2.60695 -1.51457 -0.199552 0.877431 1.6909 2.38713 2.61958 2.88284 3.43532 3.47547
0.863965 1.28106 1.02968 0.871359 0.768114 -0.800232 -4.33991 -6.62995 -7.26877 -7.0784 -5.99192 -4.76906 -3.63653 -2.63455 -1.54809 -0.246811 0.838047 1.67225 2.37521 2.60843 2.87322 3.42696 3.46809
0.886347 1.30401 1.0511 0.888696 0.779711 -0.76982 -4.25552 -6.53725 -7.23435 -7.10486 -6.03809 -4.80868 -3.66993 -2.66234 -1.5816 -0.293999 0.79833 1.65302 2.36294 2.59712 2.86349 3.41852 3.46068
0.908157 1.32639 1.07191 0.905492 0.790929 -0.739421 -4.17123 -6.44384 -7.19728 -7.12989 -6.0847 -4.8487 -3.70364 -2.69035 -1.61514 -0.341067 0.758323 1.63319 2.35031 2.58564 2.85363 3.40998 3.45321
0.929415 1.34822 1.09216 0.921796 0.801825 -0.709049 -4.08717 -6.34985 -7.15761 -7.15339 -6.13162 -4.8891 -3.73766 -2.7186 -1.64869 -0.387968 0.718065 1.61275 2.33729 2.57401 2.84365 3.40137 3.4457
0.950141 1.36954 1.11186 0.937654 0.812455 -0.678722 -4.00345 -6.25538 -7.1154 -7.17529 -6.17874 -4.92982 -3.77199 -2.74712 -1.68228 -0.434659 0.67759 1.59167 2.32388 2.56222 2.83355 3.39266 3.43813
0.970355 1.39036 1.13107 0.953112 0.822869 -0.648458 -3.92018 -6.16056 -7.0707 -7.19552 -6.22596 -4.97083 -3.80664 -2.77592 -1.7159 -0.481102 0.636931 1.56994 2.31007 2.55027 2.82333 3.38387 3.43051
0.990079 1.41073 1.14981 0.968212 0.833119 -0.618275 -3.83746 -6.06549 -7.02359 -7.21401 -6.27316 -5.01209 -3.84159 -2.80503 -1.74957 -0.527263 0.596113 1.54754 2.29584 2.53817 2.81299 3.37498 3.42283
1.00933 1.43066 1.16813 0.982998 0.843249 -0.58819 -3.7554 -5.97029 -6.97415 -7.23072 -6.32023 -5.05354 -3.87684 -2.83444 -1.78328 -0.57311 0.555163 1.52444 2.28118 2.52592 2.80254 3.366 3.41508
1.02814 1.45019 1.18605 0.997508 0.853305 -0.558221 -3.67409 -5.87504 -6.92245 -7.2456 -6.36707 -5.09514 -3.91238 -2.86417 -1.81703 -0.618616 0.514099 1.50065 2.2661 2.51354 2.79197 3.35693 3.40727
1.04652 1.46935 1.20361 1.01178 0.863326 -0.528383 -3.5936 -5.77984 -6.86858 -7.25861 -6.41359 -5.13684 -3.9482 -2.89421 -1.85084 -0.663757 0.472939 1.47613 2.25057 2.50102 2.7813 3.34777 3.39938
1.0645 1.48815 1.22085 1.02585 0.873351 -0.498692 -3.51401 -5.68479 -6.81265 -7.26974 -6.45967 -5.1786 -3.98428 -2.92457 -1.88468 -0.708514 0.431697 1.45088 2.23461 2.48837 2.77052 3.33851 3.39142
1.0821 1.50663 1.23778 1.03976 0.883416 -0.46916 -3.4354 -5.58995 -6.75475 -7.27898 -6.50523 -5.22037 -4.02059 -2.95525 -1.91856 -0.752867 0.390385 1.42488 2.21819 2.47561 2.75965 3.32916 3.38337
1.09933 1.52481 1.25445 1.05353 0.893553 -0.439799 -3.35781 -5.49541 -6.69498 -7.28631 -6.55018 -5.26209 -4.05713 -2.98622 -1.95248 -0.796802 0.349012 1.39812 2.20133 2.46275 2.74867 3.31971 3.37525
1.11623 1.54272 1.27088 1.06719 0.903793 -0.410619 -3.28131 -5.40124 -6.63344 -7.29173 -6.59443 -5.30372 -4.09387 -3.0175 -1.98643 -0.840307 0.307585 1.37059 2.18403 2.44979 2.73761 3.31017 3.36704
1.1328 1.56039 1.2871 1.08078 0.914164 -0.381627 -3.20594 -5.3075 -6.57025 -7.29527 -6.63789 -5.34521 -4.13077 -3.04905 -2.0204 -0.883372 0.266108 1.34227 2.16627 2.43674 2.72647 3.30054 3.35873
1.14907 1.57783 1.30314 1.09432 0.924691 -0.352831 -3.13174 -5.21427 -6.50551 -7.29693 -6.6805 -5.3865 -4.16783 -3.08087 -2.05439 -0.925991 0.224587 1.31318 2.14807 2.42361 2.71524 3.29081 3.35033
1.16507 1.59508 1.31901 1.10784 0.935399 -0.324236 -3.05874 -5.1216 -6.43934 -7.29673 -6.72218 -5.42756 -4.205 -3.11295 -2.08838 -0.968159 0.183025 1.28329 2.12942 2.41041 2.70394 3.28098 3.34184
1.1808 1.61215 1.33475 1.12136 0.946309 -0.295843 -2.98697 -5.02954 -6.37186 -7.29471 -6.76285 -5.46832 -4.24225 -3.14525 -2.12236 -1.00987 0.141424 1.25261 2.11032 2.39715 2.69257 3.27106 3.33324
1.1963 1.62907 1.35037 1.1349 0.957442 -0.267654 -2.91645 -4.93816 -6.30316 -7.2909 -6.80247 -5.50874 -4.27957 -3.17777 -2.15634 -1.05114 0.0997869 1.22115 2.09078 2.38384 2.68114 3.26105 3.32454
1.21157 1.64585 1.36591 1.14849 0.968814 -0.239669 -2.84719 -4.84749 -6.23338 -7.28534 -6.84097 -5.54878 -4.31691 -3.21048 -2.19029 -1.09195 0.0581159 1.18891 2.07081 2.37047 2.66964 3.25094 3.31574
1.22664 1.66253 1.38137 1.16214 0.980444 -0.211886 -2.77921 -4.75759 -6.16262 -7.27807 -6.87829 -5.58838 -4.35424 -3.24336 -2.22422 -1.13232 0.0164141 1.1559 2.0504 2.35706 2.65809 3.24073 3.30682
1.24153 1.67912 1.39679 1.17587 0.992344 -0.184303 -2.71251 -4.6685 -6.09099 -7.26914 -6.9144 -5.6275 -4.39153 -3.2764 -2.25808 -1.17222 -0.0253278 1.12212 2.02956 2.34361 2.64648 3.23043 3.2978
1.25626 1.69564 1.41217 1.18969 1.00452 -0.156929 -2.64711 -4.58027 -6.01862 -7.25859 -6.94922 -5.6661 -4.42884 -3.30983 -2.29157 -1.21136 -0.0672743 1.08752 2.00826 2.3301 2.63481 3.22004 3.28866
1.27083 1.7121 1.42754 1.20361 1.01698 -0.129756 -2.58301 -4.49293 -5.9456 -7.24647 -6.98273 -5.70414 -4.46612 -3.34352 -2.32474 -1.24985 -0.109367 1.05214 1.98651 2.31654 2.62309 3.20956 3.27942
1.28527 1.72853 1.44291 1.21767 1.02975 -0.102773 -2.52019 -4.40654 -5.87204 -7.23285 -7.01491 -5.7416 -4.50331 -3.37738 -2.35764 -1.28777 -0.151564 1.01602 1.96432 2.30293 2.61132 3.19898 3.27007
1.2996 1.74496 1.4583 1.23186 1.04283 -0.0759714 -2.45865 -4.3211 -5.79806 -7.21779 -7.04573 -5.77844 -4.54037 -3.41135 -2.39032 -1.32518 -0.193834 0.979207 1.94172 2.28927 2.59949 3.1883 3.26059
1.31383 1.76138 1.47374 1.24621 1.05623 -0.0493422 -2.39838 -4.23667 -5.72375 -7.20135 -7.07518 -5.8146 -4.57725 -3.44538 -2.42279 -1.36213 -0.236152 0.941733 1.9187 2.27555 2.5876 3.17752 3.251
1.32798 1.77783 1.48923 1.26073 1.06997 -0.0228751 -2.33936 -4.15326 -5.64921 -7.1836 -7.10323 -5.85007 -4.61391 -3.47944 -2.45508 -1.39865 -0.278495 0.903643 1.89529 2.26177 2.57566 3.16663 3.24128
1.34207 1.79432 1.50479 1.27543 1.08405 0.00344028 -2.28158 -4.07091 -5.57455 -7.1646 -7.12989 -5.88478 -4.6503 -3.51349 -2.4872 -1.43476 -0.320844 0.864983 1.87149 2.24793 2.56364 3.15563 3.23143
1.3561 1.81087 1.52044 1.29033 1.09849 0.0296145 -2.22501 -3.98965 -5.49986 -7.14442 -7.15513 -5.91873 -4.68639 -3.5475 -2.51917 -1.4705 -0.36318 0.825798 1.84732 2.23401 2.55156 3.14452 3.22145
1.37011 1.8275 1.53619 1.30544 1.11328 0.0556583 -2.16966 -3.90949 -5.42523 -7.12312 -7.17894 -5.95186 -4.72215 -3.58144 -2.55098 -1.5059 -0.405487 0.786135 1.82279 2.22002 2.53941 3.13329 3.21133
1.3841 1.84422 1.55206 1.32076 1.12843 0.081583 -2.11548 -3.83047 -5.35075 -7.10076 -7.20134 -5.98415 -4.75753 -3.61529 -2.58266 -1.54098 -0.447748 0.746041 1.79791 2.20593 2.52718 3.12194 3.20108
1.39808 1.86104 1.56807 1.33631 1.14396 0.1074 -2.06247 -3.75261 -5.2765 -7.07742 -7.22231 -6.01557 -4.7925 -3.64902 -2.6142 -1.57577 -0.489944 0.705567 1.7727 2.19175 2.51487 3.11045 3.19068
1.41208 1.87799 1.58422 1.3521 1.15986 0.133119 -2.0106 -3.67592 -5.20256 -7.05314 -7.24186 -6.0461 -4.82704 -3.68261 -2.64562 -1.61028 -0.532062 0.664761 1.74716 2.17747 2.50247 3.09884 3.18014
1.42611 1.89507 1.60053 1.36814 1.17614 0.158754 -1.95984 -3.60042 -5.12901 -7.028 -7.25999 -6.07571 -4.86112 -3.71604 -2.67691 -1.64455 -0.574083 0.623672 1.72132 2.16307 2.48997 3.08709 3.16944
1.44018 1.91231 1.61701 1.38443 1.1928 0.184315 -1.91019 -3.52614 -5.05592 -7.00205 -7.27673 -6.10439 -4.89471 -3.74928 -2.70807 -1.67859 -0.615992 0.58235 1.69518 2.14855 2.47738 3.07519 3.1586
1.4543 1.92971 1.63368 1.40099 1.20985 0.209812 -1.86161 -3.45309 -4.98337 -6.97535 -7.29208 -6.13212 -4.92777 -3.78231 -2.73912 -1.71242 -0.657775 0.540843 1.66875 2.13389 2.46469 3.06316 3.1476
1.46849 1.9473 1.65054 1.41783 1.22729 0.235258 -1.81408 -3.38127 -4.9114 -6.94797 -7.30605 -6.15888 -4.9603 -3.81512 -2.77004 -1.74607 -0.699414 0.499198 1.64206 2.11909 2.45189 3.05097 3.13643
1.48276 1.96507 1.66761 1.43495 1.24512 0.260664 -1.76758 -3.31071 -4.84009 -6.91995 -7.31867 -6.18466 -4.99226 -3.84768 -2.80084 -1.77954 -0.740895 0.457461 1.61512 2.10413 2.43897 3.03863 3.12511
1.49713 1.98306 1.6849 1.45235 1.26335 0.28604 -1.72208 -3.24141 -4.7695 -6.89136 -7.32996 -6.20945 -5.02363 -3.87998 -2.83153 -1.81286 -0.782204 0.415676 1.58793 2.08901 2.42595 3.02613 3.11361
1.5116 2.00126 1.70242 1.47006 1.28198 0.311396 -1.67756 -3.17337 -4.69967 -6.86225 -7.33993 -6.23325 -5.05441 -3.91201 -2.86209 -1.84604 -0.823326 0.373886 1.5605 2.07372 2.4128 3.01348 3.10195
1.52619 2.01969 1.72018 1.48807 1.301 0.336744 -1.634 -3.10662 -4.63065 -6.83267 -7.34862 -6.25604 -5.08456 -3.94374 -2.89253 -1.87908 -0.864248 0.33213 1.53286 2.05825 2.39954 3.00067 3.09012
1.5409 2.03836 1.73819 1.50638 1.32042 0.362093 -1.59136 -3.04115 -4.56249 -6.80267 -7.35605 -6.27783 -5.11408 -3.97516 -2.92285 -1.912 -0.904955 0.290446 1.50501 2.04259 2.38616 2.9877 3.07811
1.55576 2.05728 1.75645 1.52501 1.34025 0.387452 -1.54964 -2.97696 -4.49523 -6.77229 -7.36224 -6.29862 -5.14295 -4.00625 -2.95303 -1.94481 -0.945434 0.248871 1.47695 2.02673 2.37265 2.97456 3.06593
1.57076 2.07646 1.77499 1.54397 1.36048 0.412832 -1.5088 -2.91406 -4.4289 -6.74159 -7.36723 -6.31841 -5.17117 -4.03701 -2.98309 -1.97751 -0.985673 0.207436 1.4487 2.01066 2.35902 2.96127 3.05357
1.58593 2.09591 1.7938 1.56325 1.38111 0.43824 -1.46882 -2.85245 -4.36355 -6.7106 -7.37104 -6.3372 -5.19871 -4.06743 -3.013 -2.01011 -1.02566 0.166173 1.42027 1.99437 2.34526 2.94782 3.04103
1.60127 2.11564 1.81289 1.58286 1.40214 0.463687 -1.42968 -2.79213 -4.2992 -6.67937 -7.37371 -6.355 -5.22558 -4.09748 -3.04278 -2.0426 -1.06538 0.12511 1.39165 1.97785 2.33139 2.93422 3.02832
1.61678 2.13566 1.83227 1.6028 1.42358 0.489178 -1.39135 -2.73309 -4.23588 -6.64794 -7.37527 -6.37182 -5.25176 -4.12717 -3.0724 -2.075 -1.10481 0.0842725 1.36285 1.9611 2.3174 2.92046 3.01543
1.63248 2.15597 1.85195 1.62309 1.44542 0.514724 -1.35382 -2.67533 -4.17361 -6.61635 -7.37574 -6.38766 -5.27725 -4.15648 -3.10187 -2.10729 -1.14396 0.0436836 1.33388 1.94409 2.3033 2.90656 3.00237
1.64838 2.17659 1.87194 1.64371 1.46766 0.54033 -1.31705 -2.61884 -4.11241 -6.58463 -7.37517 -6.40253 -5.30205 -4.1854 -3.13119 -2.13947 -1.1828 0.00336448 1.30472 1.92683 2.28908 2.89252 2.98914
1.66448 2.19752 1.89223 1.66469 1.4903 0.566003 -1.28103 -2.56362 -4.05231 -6.55281 -7.37359 -6.41646 -5.32616 -4.21392 -3.16033 -2.17154 -1.22132 -0.0366659 1.27539 1.90929 2.27476 2.87835 2.97574
1.68079 2.21876 1.91284 1.68601 1.51333 0.591751 -1.24574 -2.50966 -3.99331 -6.52093 -7.37103 -6.42945 -5.34957 -4.24204 -3.1893 -2.20349 -1.25951 -0.0763906 1.24586 1.89147 2.26033 2.86406 2.96218
1.69731 2.24032 1.93377 1.70768 1.53677 0.617578 -1.21115 -2.45695 -3.93543 -6.48902 -7.36752 -6.44152 -5.37229 -4.26975 -3.21808 -2.23532 -1.29736 -0.115795 1.21614 1.87335 2.24581 2.84966 2.94846
1.71406 2.2622 1.95503 1.7297 1.56059 0.643491 -1.17724 -2.40548 -3.87867 -6.45711 -7.36311 -6.45269 -5.39431 -4.29705 -3.24668 -2.26701 -1.33484 -0.154865 1.18622 1.85491 2.23121 2.83515 2.93459
1.73104 2.28442 1.97661 1.75208 1.58481 0.669494 -1.144 -2.35523 -3.82305 -6.42521 -7.35781 -6.46296 -5.41565 -4.32393 -3.27508 -2.29855 -1.37195 -0.193591 1.15608 1.83615 2.21652 2.82056 2.92058
1.74825 2.30697 1.99852 1.77481 1.60941 0.695587 -1.1114 -2.3062 -3.76857 -6.39337 -7.35166 -6.47236 -5.4363 -4.35042 -3.30338 -2.3298 -1.40853 -0.232047 1.12567 1.81702 2.20176 2.80589 2.90644
1.7657 2.32985 2.02077 1.79789 1.63439 0.721772 -1.07943 -2.25837 -3.71522 -6.36159 -7.3447 -6.4809 -5.45628 -4.37656 -3.33164 -2.36064 -1.44449 -0.270281 1.09496 1.7975 2.18692 2.79116 2.89217
